Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Evening Doji Star|ATGE.US|Education & Training Services|Consumer Defensive|8/8/2023|Close|44.6500|10/27/2023|High|50.7000||||Up|58|80
Evening Doji Star|ATI.US|Metal Fabrication|Industrials|12/2/1993|Close|40.2584|2/14/1997|High|44.4382|2/1/1994|Low|36.0786|Down|43|61
Evening Doji Star|ATLC.US|Credit Services|Financial Services|4/13/2010|Close|5.3200|4/15/2010|High|6.7400|5/20/2010|Low|4.6900|Up|2|2
Evening Doji Star|ATRA.US|Biotechnology|Healthcare|2/8/2023|Close|5.0400||||2/10/2023|Low|4.0600|Down|2|2
Evening Doji Star|ATRI.US|Medical Instruments & Supplies|Healthcare|5/4/2017|Close|516.2000|6/2/2017|High|588.4375|8/25/2023|Low|455.9000|Up|21|29
Evening Doji Star|AVB.US|REIT - Residential|Real Estate|7/19/2013|Close|140.3600|8/20/2014|High|155.6200|8/15/2013|Low|125.2900|Down|19|27
Evening Doji Star|AVB.US|REIT - Residential|Real Estate|5/3/2017|Close|189.0800|6/6/2019|High|208.9100|1/10/2018|Low|169.7250|Down|180|252
Evening Doji Star|AVNW.US|Communication Equipment|Technology|12/13/2001|Close|181.6800|1/3/2002|High|205.6800|12/21/2001|Low|163.2000|Down|6|8
Evening Doji Star|AVT.US|Electronics & Computer Distribution|Technology|9/5/2023|Close|49.8000||||11/2/2023|Low|42.6700|Down|42|58
Evening Doji Star|AXL.US|Auto Parts|Consumer Cyclical|2/5/2015|Close|24.7700||||6/8/2015|Low|21.8000|Down|87|123
Evening Doji Star|AXL.US|Auto Parts|Consumer Cyclical|7/28/2016|Close|16.6300|12/16/2016|High|18.9900|11/3/2016|Low|13.6600|Down|70|98
Evening Doji Star|AXP.US|Credit Services|Financial Services|4/12/2011|Close|46.0200|5/17/2011|High|50.8000|10/4/2011|Low|41.3000|Up|25|35
Evening Doji Star|AXSM.US|Biotechnology|Healthcare|9/5/2023|Close|78.7700|1/8/2024|High|88.9900|9/25/2023|Low|70.5300|Down|14|20
Evening Doji Star|AXTA.US|Specialty Chemicals|Basic Materials|11/30/2020|Close|28.6100|1/12/2021|High|31.4800|3/1/2022|Low|25.5850|Up|31|43
Evening Doji Star|AZN.US|Drug Manufacturers - General|Healthcare|2/18/2022|Close|59.8600|3/24/2022|High|66.0600|9/26/2022|Low|52.6500|Up|24|34
Evening Doji Star|AZO.US|Specialty Retail|Consumer Cyclical|11/20/2018|Close|793.1100|12/4/2018|High|894.3700|3/23/2020|Low|684.9100|Up|10|14
Evening Doji Star|AZO.US|Specialty Retail|Consumer Cyclical|7/17/2019|Close|1160.0000|1/12/2021|High|1297.8200|8/13/2019|Low|1032.6000|Down|19|27
Evening Doji Star|AZZ.US|Specialty Business Services|Industrials|10/12/2015|Close|51.4800|11/2/2015|High|57.5300|8/21/2017|Low|46.2000|Up|15|21
Evening Doji Star|AZZ.US|Specialty Business Services|Industrials|11/28/2016|Close|65.4500|2/15/2024|High|72.7001|1/6/2017|Low|58.0500|Down|29|39
Evening Doji Star|BALY.US|Resorts & Casinos|Consumer Cyclical|2/11/2021|Close|57.6200|2/24/2021|High|66.9699|3/4/2021|Low|47.6600|Up|9|13
Evening Doji Star|BBDC.US|Asset Management|Financial Services|7/31/2009|Close|10.9600|9/28/2009|High|12.3600|11/2/2017|Low|8.9100|Up|41|59
Evening Doji Star|BBSI.US|Staffing & Employment Services|Industrials|10/26/2020|Close|58.9400|11/4/2020|High|66.1500||||Up|7|9
Evening Doji Star|BBY.US|Specialty Retail|Consumer Cyclical|11/24/2009|Close|42.8500|4/22/2010|High|47.3300|1/20/2010|Low|38.5000|Down|41|57
Evening Doji Star|BBY.US|Specialty Retail|Consumer Cyclical|8/29/2017|Close|55.0200|12/1/2017|High|60.8300|12/21/2018|Low|48.6100|Up|68|94
Evening Doji Star|BCE.US|Telecom Services|Communication Services|11/4/1993|Close|4.1784|3/16/1994|High|4.6112|1/11/1995|Low|3.6860|Up|94|132
Evening Doji Star|BCE.US|Telecom Services|Communication Services|10/15/2007|Close|41.5900|3/5/2013|High|45.9200|12/13/2007|Low|37.4300|Down|43|59
Evening Doji Star|BCE.US|Telecom Services|Communication Services|4/27/2010|Close|30.3600|10/11/2010|High|33.5800||||Up|119|167
Evening Doji Star|BCS.US|Banks - Diversified|Financial Services|6/20/1994|Close|7.7551|8/26/1994|High|8.5364|11/19/2008|Low|6.8337|Up|49|67
Evening Doji Star|BDX.US|Medical Instruments & Supplies|Healthcare|11/5/2019|Close|240.6634|12/17/2019|High|266.2829|3/12/2020|Low|215.1610|Up|30|42
Evening Doji Star|BEN.US|Asset Management|Financial Services|9/7/1993|Close|5.1250|10/5/1993|High|5.7500|11/22/1993|Low|4.5972|Up|20|28
Evening Doji Star|BEN.US|Asset Management|Financial Services|5/25/2005|Close|23.7833|7/5/2005|High|26.5167|10/9/2008|Low|20.1400|Up|29|41
Evening Doji Star|BEP.US|Utilities - Renewable|Utilities|10/10/2019|Close|22.0852|11/18/2019|High|24.3670|3/12/2020|Low|19.2027|Up|27|39
Evening Doji Star|BFAM.US|Personal Services|Consumer Cyclical|3/3/2014|Close|38.9300|6/16/2014|High|42.9600||||Up|75|105
Evening Doji Star|BF-B.US|Beverages - Wineries & Distilleries|Consumer Defensive|9/8/2004|Close|10.3595|3/3/2005|High|11.4304|10/20/2004|Low|9.2608|Down|30|42
Evening Doji Star|BH.US|Restaurants|Consumer Cyclical|10/21/2010|Close|310.8592|12/1/2010|High|343.8908|10/29/2010|Low|272.3597|Down|6|8
Evening Doji Star|BIG.US|Discount Stores|Consumer Defensive|11/9/2011|Close|40.3300|2/21/2012|High|44.3800|11/23/2011|Low|36.1300|Down|10|14
Evening Doji Star|BIIB.US|Drug Manufacturers - General|Healthcare|4/7/2011|Close|67.2680|4/13/2011|High|74.6184||||Up|4|6
Evening Doji Star|BKD.US|Medical Care Facilities|Healthcare|2/22/2011|Close|23.8600|2/25/2011|High|26.8100|7/28/2011|Low|21.3800|Up|3|3
Evening Doji Star|BKE.US|Apparel Retail|Consumer Cyclical|9/17/2004|Close|12.3556|11/12/2004|High|13.7289||||Up|40|56
Evening Doji Star|BKE.US|Apparel Retail|Consumer Cyclical|10/13/2009|Close|33.2200|3/22/2010|High|37.0000|10/28/2009|Low|29.6900|Down|11|15
Evening Doji Star|BKH.US|Utilities - Regulated Gas|Utilities|5/9/2017|Close|67.8400|3/27/2019|High|74.7700|11/3/2017|Low|59.8000|Down|128|178
Evening Doji Star|BKR.US|Oil & Gas Equipment & Services|Energy|12/31/2003|Close|32.1600|1/23/2004|High|36.3700|10/23/2008|Low|28.5000|Up|17|23
Evening Doji Star|BLKB.US|Software - Application|Technology|7/21/2015|Close|60.1700|12/16/2015|High|67.3600|7/29/2015|Low|53.4700|Down|6|8
Evening Doji Star|BMI.US|Scientific & Technical Instruments|Technology|12/12/2012|Close|22.8800|1/22/2013|High|25.2500||||Up|29|41
Evening Doji Star|BMVP.US|||2/17/2005|Close|13.6133|9/7/2005|High|14.9967|10/6/2008|Low|11.5800|Up|144|202
Evening Doji Star|BNDX.US|||6/25/2018|Close|54.6500||||6/10/2022|Low|49.1400|Down|1034|1446
Evening Doji Star|BNS.US|Banks - Diversified|Financial Services|1/21/2021|Close|55.3900|2/24/2021|High|61.3500|9/26/2022|Low|48.5700|Up|24|34
Evening Doji Star|BP.US|Oil & Gas Integrated|Energy|4/16/2010|Close|59.8800||||4/29/2010|Low|51.8800|Down|9|13
Evening Doji Star|BRK-B.US|Insurance - Diversified|Financial Services|11/28/2022|Close|313.2700|7/12/2023|High|346.4400||||Up|162|226
Evening Doji Star|BSCS.US|||7/9/2021|Close|23.1743||||4/6/2022|Low|20.7520|Down|193|271
Evening Doji Star|BTI.US|Tobacco|Consumer Defensive|6/3/2002|Close|11.8000|12/2/2003|High|13.0000|6/26/2002|Low|10.5250|Down|17|23
Evening Doji Star|BURL.US|Apparel Retail|Consumer Cyclical|4/15/2021|Close|324.6700|8/11/2021|High|357.3400|9/8/2021|Low|290.3000|Up|84|118
Evening Doji Star|B.US|Specialty Industrial Machinery|Industrials|12/9/2016|Close|48.0600|4/24/2017|High|53.0600|8/14/2019|Low|42.8100|Up|96|136
Evening Doji Star|BXMT.US|REIT - Mortgage|Real Estate|9/20/2006|Close|418.7000|10/26/2006|High|470.4000|6/25/2007|Low|360.0000|Up|26|36
Evening Doji Star|BZH.US|Residential Construction|Consumer Cyclical|4/16/2015|Close|18.6500|6/24/2015|High|20.6800|8/7/2015|Low|16.7600|Up|49|69
Evening Doji Star|CAG.US|Packaged Foods|Consumer Defensive|1/13/2012|Close|20.8933|11/27/2012|High|23.1344|7/20/2012|Low|18.7223|Down|135|189
Evening Doji Star|CAT.US|Farm & Heavy Construction Machinery|Industrials|8/18/2016|Close|83.3800|11/9/2016|High|93.2000||||Up|59|83
Evening Doji Star|CBRE.US|Real Estate Services|Real Estate|7/13/2005|Close|14.5267|8/3/2005|High|16.6600|7/31/2008|Low|12.6000|Up|15|21
Evening Doji Star|CBRE.US|Real Estate Services|Real Estate|3/31/2006|Close|26.9000|4/28/2006|High|29.8300|5/24/2006|Low|22.8367|Up|20|28
Evening Doji Star|CBU.US|Banks - Regional|Financial Services|11/28/2005|Close|23.8900|3/24/2008|High|26.4500|2/8/2006|Low|21.1500|Down|52|72
Evening Doji Star|CCEP.US|Beverages - Non-Alcoholic|Consumer Defensive|1/2/2014|Close|43.5800|3/17/2014|High|47.9400|10/15/2014|Low|39.2200|Up|52|74
Evening Doji Star|CCEP.US|Beverages - Non-Alcoholic|Consumer Defensive|3/29/2017|Close|37.6500|5/25/2017|High|41.5600|3/17/2020|Low|32.5400|Up|41|57
Evening Doji Star|CCK.US|Packaging & Containers|Consumer Cyclical|9/6/2006|Close|18.5100|11/13/2006|High|20.4700|10/10/2008|Low|16.2800|Up|48|68
Evening Doji Star|CCL.US|Travel Services|Consumer Cyclical|11/30/2005|Close|54.4900|3/28/2017|High|60.2400|3/22/2006|Low|48.0500|Down|80|112
Evening Doji Star|CCOI.US|Telecom Services|Communication Services|11/18/2014|Close|35.1500|1/26/2015|High|38.7400|5/7/2015|Low|31.4101|Up|49|69
Evening Doji Star|CDE.US|Gold|Basic Materials|3/23/2016|Close|5.2500|3/29/2016|High|5.8500|10/29/2018|Low|4.6550|Up|4|6
Evening Doji Star|CDNA.US|Diagnostics & Research|Healthcare|2/24/2020|Close|26.5500|5/5/2020|High|30.1000|2/27/2020|Low|22.4200|Down|3|3
Evening Doji Star|CDNS.US|Software - Application|Technology|10/15/1997|Close|28.0000|2/5/1998|High|32.0000|10/22/1997|Low|25.1600|Down|5|7
Evening Doji Star|CENTA.US|Packaged Foods|Consumer Defensive|7/8/2011|Close|8.1120|7/18/2012|High|8.9680|7/27/2011|Low|7.0240|Down|13|19
Evening Doji Star|CEW.US|||5/17/2017|Close|18.5900||||3/18/2020|Low|16.4010|Down|740|1036
Evening Doji Star|CF.US|Agricultural Inputs|Basic Materials|1/14/2015|Close|57.8680|5/21/2015|High|64.1140|9/18/2015|Low|51.5500|Up|91|127
Evening Doji Star|CGNX.US|Scientific & Technical Instruments|Technology|7/16/2013|Close|12.9000|7/30/2013|High|14.7550||||Up|10|14
Evening Doji Star|CHCO.US|Banks - Regional|Financial Services|10/17/2006|Close|40.3300|5/2/2008|High|44.3700|7/20/2007|Low|35.3801|Down|198|276
Evening Doji Star|CHDN.US|Gambling|Consumer Cyclical|12/29/2023|Close|134.9300||||1/17/2024|Low|120.5900|Down|13|19
Evening Doji Star|CHD.US|Household & Personal Products|Consumer Defensive|3/1/2013|Close|30.6900|2/24/2014|High|33.8300||||Up|256|360
Evening Doji Star|CHIR.US|||3/31/2021|Close|52.1874||||6/29/2021|Low|46.8519|Down|64|90
Evening Doji Star|CHT.US|Telecom Services|Communication Services|11/10/2020|Close|38.3600|8/3/2021|High|42.3600|10/6/2022|Low|34.4200|Up|190|266
Evening Doji Star|CIBR.US|||6/15/2021|Close|45.9900|8/25/2021|High|51.0490|5/9/2022|Low|40.1200|Up|51|71
Evening Doji Star|CIEN.US|Communication Equipment|Technology|3/7/2011|Close|25.9800|4/29/2011|High|28.7800|3/18/2011|Low|22.9700|Down|9|11
Evening Doji Star|CIEN.US|Communication Equipment|Technology|10/23/2013|Close|26.8900|8/30/2018|High|31.9308|10/25/2013|Low|24.0000|Down|2|2
Evening Doji Star|CIGI.US|Real Estate Services|Real Estate|4/27/2010|Close|13.9303|10/11/2010|High|15.4456|5/21/2010|Low|12.2688|Down|18|24
Evening Doji Star|CINF.US|Insurance - Property & Casualty|Financial Services|1/15/2010|Close|26.8600|3/19/2010|High|29.6500|8/8/2011|Low|24.0400|Up|45|63
Evening Doji Star|CLH.US|Waste Management|Industrials|7/2/2014|Close|63.2300|9/4/2018|High|69.5900|8/1/2014|Low|56.8300|Down|22|30
Evening Doji Star|CLLS.US|Biotechnology|Healthcare|10/15/2020|Close|19.3200|11/19/2020|High|22.1900|10/21/2020|Low|17.0700|Down|4|6
Evening Doji Star|CLMT.US|Oil & Gas E&P|Energy|1/8/2013|Close|31.1500|2/8/2013|High|35.0500|9/26/2013|Low|27.0500|Up|23|31
Evening Doji Star|CLX.US|Household & Personal Products|Consumer Defensive|12/18/2015|Close|127.0500|7/5/2016|High|140.0800|11/3/2016|Low|113.7801|Up|142|200
Evening Doji Star|CMA.US|Banks - Regional|Financial Services|9/3/2003|Close|48.8900|12/1/2003|High|53.8970|11/1/2007|Low|43.9600|Up|63|89
Evening Doji Star|CMA.US|Banks - Regional|Financial Services|1/25/2018|Close|94.7000||||10/12/2018|Low|82.3500|Down|186|260
Evening Doji Star|CMCSA.US|Telecom Services|Communication Services|2/13/2014|Close|26.4825|12/26/2014|High|29.2725||||Up|226|316
Evening Doji Star|CME.US|Financial Data & Stock Exchanges|Financial Services|9/26/2017|Close|133.0900|11/29/2017|High|149.2900||||Up|46|64
Evening Doji Star|CME.US|Financial Data & Stock Exchanges|Financial Services|6/11/2019|Close|198.7500|9/4/2019|High|221.7600|3/12/2020|Low|171.2500|Up|61|85
Evening Doji Star|CMPR.US|Advertising Agencies|Communication Services|1/10/2018|Close|120.1600|1/19/2018|High|132.9000|12/17/2018|Low|106.0000|Up|7|9
Evening Doji Star|CMSA.US|Multiline Utilities|Utilities|1/24/2024|Close|24.6827|||||||||
Evening Doji Star|CMS.US|Utilities - Regulated Electric|Utilities|10/17/1997|Close|37.7500|12/22/1997|High|42.3750|9/28/1999|Low|33.6250|Up|46|66
Evening Doji Star|CMS.US|Utilities - Regulated Electric|Utilities|9/5/2019|Close|63.4000|3/30/2022|High|69.9900|3/12/2020|Low|56.8300|Down|135|189
Evening Doji Star|CMTL.US|Communication Equipment|Technology|12/27/2004|Close|23.8933|2/15/2005|High|26.6533|1/12/2005|Low|21.2067|Down|12|16
Evening Doji Star|CMTL.US|Communication Equipment|Technology|3/12/2021|Close|28.9000||||3/23/2021|Low|25.2400|Down|7|11
Evening Doji Star|CNA.US|Insurance - Property & Casualty|Financial Services|9/6/2006|Close|34.6900|10/31/2006|High|38.5500|1/8/2008|Low|30.7100|Up|39|55
Evening Doji Star|CNS.US|Asset Management|Financial Services|10/27/2021|Close|91.4200|11/5/2021|High|100.7500|1/24/2022|Low|80.7500|Up|7|9
Evening Doji Star|COHR.US|Scientific & Technical Instruments|Technology|4/24/2007|Close|14.5300|9/18/2007|High|16.3300|6/25/2007|Low|13.0150|Down|44|62
Evening Doji Star|COHR.US|Scientific & Technical Instruments|Technology|7/19/2013|Close|17.6100|8/12/2013|High|19.5800|11/6/2013|Low|15.7800|Up|16|24
Evening Doji Star|COKE.US|Beverages - Non-Alcoholic|Consumer Defensive|7/16/2015|Close|154.3500|8/5/2015|High|174.1000|8/24/2015|Low|126.3100|Up|14|20
Evening Doji Star|COO.US|Medical Instruments & Supplies|Healthcare|9/21/2010|Close|11.5475|10/14/2010|High|12.7725||||Up|17|23
Evening Doji Star|COPX.US|||8/2/2017|Close|24.9350|12/28/2017|High|27.4990|8/10/2018|Low|22.1200|Up|106|148
Evening Doji Star|CORP.US|||4/16/2014|Close|102.1000|1/31/2020|High|112.4100|9/26/2022|Low|91.2900|Up|1512|2116
Evening Doji Star|CORP.US|||3/22/2016|Close|102.2700|2/19/2020|High|112.5100|9/26/2022|Low|91.2900|Up|1021|1429
Evening Doji Star|COR.US|Medical Distribution|Healthcare|3/31/2021|Close|118.0700|12/23/2021|High|129.9200||||Up|191|267
Evening Doji Star|COST.US|Discount Stores|Consumer Defensive|6/16/2023|Close|523.6500|10/3/2023|High|576.1948||||Up|77|109
Evening Doji Star|COST.US|Discount Stores|Consumer Defensive|7/6/2023|Close|537.3700|11/14/2023|High|591.5500||||Up|93|131
Evening Doji Star|CPA.US|Airlines|Industrials|11/8/2011|Close|68.6700|2/15/2012|High|75.9100|11/21/2011|Low|60.1800|Down|9|13
Evening Doji Star|CPAY.US|||3/7/2013|Close|69.8800|3/25/2013|High|76.8800||||Up|12|18
Evening Doji Star|CPT.US|REIT - Residential|Real Estate|6/21/2017|Close|87.6600|1/30/2019|High|96.8800|2/6/2018|Low|78.7300|Down|164|230
Evening Doji Star|CQQQ.US|||4/11/2011|Close|30.9460|10/4/2013|High|34.1990|6/8/2011|Low|27.6700|Down|42|58
