Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With Four White Predecessors|AIZ|INSURANCE CARRIERS, NEC||9/3/2014|Close|66.4100|7/15/2015|High|73.2800|4/27/2015|Low|59.7300|Down|168|236
Bearish Engulfing With Four White Predecessors|AIZ|INSURANCE CARRIERS, NEC||9/1/2016|Close|89.2600||||10/27/2016|Low|79.9200|Down|40|56
Bearish Engulfing With Four White Predecessors|AKAM|SERVICES-BUSINESS SERVICES, NEC||2/23/2015|Close|70.2400|4/27/2015|High|77.2800|8/24/2015|Low|63.1400|Up|45|63
Bearish Engulfing With Four White Predecessors|AKO.A|||5/6/2015|Close|15.2700|9/14/2015|High|16.9500|7/23/2015|Low|13.6500|Down|56|78
Bearish Engulfing With Four White Predecessors|AKO.B|||4/9/2015|Close|15.9800|4/30/2015|High|19.0900|1/20/2016|Low|14.2100|Up|15|21
Bearish Engulfing With Four White Predecessors|ALB|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS||12/1/2015|Close|52.9500|3/1/2016|High|58.8600|12/11/2015|Low|47.3100|Down|8|10
Bearish Engulfing With Four White Predecessors|ALE|ELECTRIC & OTHER SERVICES COMBINED||1/28/2015|Close|58.3400|6/30/2016|High|64.6900|2/17/2015|Low|52.3750|Down|14|20
Bearish Engulfing With Four White Predecessors|ALE|ELECTRIC & OTHER SERVICES COMBINED||3/11/2016|Close|55.8300|6/15/2016|High|61.4600||||Up|68|96
Bearish Engulfing With Four White Predecessors|ALEX|REAL ESTATE INVESTMENT TRUSTS||2/27/2015|Close|40.4300|11/29/2016|High|45.0000|8/7/2015|Low|32.1500|Down|115|161
Bearish Engulfing With Four White Predecessors|ALGN|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES||1/13/2015|Close|62.6500|1/29/2016|High|69.3600|1/16/2015|Low|56.0100|Down|3|3
Bearish Engulfing With Four White Predecessors|ALGN|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES||6/17/2015|Close|62.2900|1/29/2016|High|69.3600|8/24/2015|Low|52.0100|Down|48|68
Bearish Engulfing With Four White Predecessors|ALGN|ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES||7/17/2015|Close|64.9300|3/7/2016|High|71.6500|8/20/2015|Low|57.9600|Down|24|34
Bearish Engulfing With Four White Predecessors|ALGT|AIR TRANSPORTATION, SCHEDULED||2/25/2015|Close|181.4700|7/15/2015|High|200.5900|4/2/2015|Low|161.3700|Down|26|36
Bearish Engulfing With Four White Predecessors|ALGT|AIR TRANSPORTATION, SCHEDULED||8/18/2015|Close|228.8400||||8/24/2015|Low|192.3500|Down|4|6
Bearish Engulfing With Four White Predecessors|ALK|AIR TRANSPORTATION, SCHEDULED||11/5/2014|Close|53.9700|11/28/2014|High|59.9700||||Up|17|23
Bearish Engulfing With Four White Predecessors|ALLE|SERVICES-DETECTIVE, GUARD & ARMORED CAR SERVICES||11/14/2016|Close|68.5900|||||||||
Bearish Engulfing With Four White Predecessors|AMBA|SEMICONDUCTORS & RELATED DEVICES||11/13/2014|Close|47.7400|11/18/2014|High|53.0000|1/11/2016|Low|40.2200|Up|3|5
Bearish Engulfing With Four White Predecessors|AMBA|SEMICONDUCTORS & RELATED DEVICES||5/21/2015|Close|83.2900|5/29/2015|High|91.8399|8/24/2015|Low|71.0000|Up|6|8
Bearish Engulfing With Four White Predecessors|AMBC|SURETY INSURANCE||2/23/2016|Close|14.8900|3/3/2016|High|16.8900||||Up|7|9
Bearish Engulfing With Four White Predecessors|AMED|SERVICES-HOME HEALTH CARE SERVICES||4/21/2016|Close|50.5800||||8/3/2016|Low|45.4800|Down|74|104
Bearish Engulfing With Four White Predecessors|AMZN|RETAIL-CATALOG & MAIL-ORDER HOUSES||10/4/2016|Close|834.0300||||11/10/2016|Low|717.7000|Down|27|37
Bearish Engulfing With Four White Predecessors|AN|RETAIL-AUTO DEALERS & GASOLINE STATIONS||12/31/2014|Close|60.4100|4/22/2015|High|67.5000|8/24/2015|Low|53.7300|Up|80|112
Bearish Engulfing With Four White Predecessors|AOS|HOUSEHOLD APPLIANCES||12/31/2014|Close|28.2050|2/10/2015|High|31.0850|8/24/2015|Low|25.0450|Up|29|41
Bearish Engulfing With Four White Predecessors|APAM|INVESTMENT ADVICE||4/4/2016|Close|30.4200|4/14/2016|High|33.4900|6/27/2016|Low|26.2100|Up|8|10
Bearish Engulfing With Four White Predecessors|APOG|GLASS PRODUCTS, MADE OF PURCHASED GLASS||8/24/2016|Close|48.3100||||9/15/2016|Low|42.2100|Down|16|22
Bearish Engulfing With Four White Predecessors|ARE|REAL ESTATE INVESTMENT TRUSTS||6/6/2016|Close|96.5100|7/20/2016|High|106.3900||||Up|32|44
Bearish Engulfing With Four White Predecessors|ARE|REAL ESTATE INVESTMENT TRUSTS||11/29/2016|Close|111.7200|||||||||
Bearish Engulfing With Four White Predecessors|ARLP|BITUMINOUS COAL & LIGNITE SURFACE MINING||4/29/2016|Close|15.6500|7/6/2016|High|18.2800|5/9/2016|Low|14.0100|Down|6|10
Bearish Engulfing With Four White Predecessors|ARMK|RETAIL-EATING PLACES||3/18/2016|Close|32.1400|7/13/2016|High|35.4700||||Up|83|117
Bearish Engulfing With Four White Predecessors|ASPS|SERVICES-MISCELLANEOUS BUSINESS SERVICES||6/8/2016|Close|29.3700|8/16/2016|High|32.3300|6/10/2016|Low|26.3700|Down|2|2
Bearish Engulfing With Four White Predecessors|ATMP|||6/8/2016|Close|22.0000|||||||||
Bearish Engulfing With Four White Predecessors|ATO|NATURAL GAS DISTRIBUTION||9/29/2015|Close|57.1000|10/16/2015|High|63.1900||||Up|13|17
Bearish Engulfing With Four White Predecessors|ATRA|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||8/2/2016|Close|24.1000||||8/10/2016|Low|21.0300|Down|6|8
Bearish Engulfing With Four White Predecessors|ATRC|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||11/30/2015|Close|21.4800||||1/11/2016|Low|18.1800|Down|30|42
Bearish Engulfing With Four White Predecessors|ATRI|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||11/5/2014|Close|330.6400|5/20/2015|High|371.8900||||Up|140|196
Bearish Engulfing With Four White Predecessors|AVGO|SEMICONDUCTORS & RELATED DEVICES||8/24/2016|Close|175.3000|||||||||
Bearish Engulfing With Four White Predecessors|AWI|PLASTICS PRODUCTS, NEC||8/25/2014|Close|56.4200||||10/10/2014|Low|50.2500|Down|34|46
Bearish Engulfing With Four White Predecessors|AWR|WATER SUPPLY||7/9/2015|Close|38.1600|10/5/2015|High|42.4000||||Up|62|88
Bearish Engulfing With Four White Predecessors|AXDX|LABORATORY ANALYTICAL INSTRUMENTS||1/14/2015|Close|23.1500|6/4/2015|High|26.1300|1/15/2015|Low|20.1000|Down|1|1
Bearish Engulfing With Four White Predecessors|AXDX|LABORATORY ANALYTICAL INSTRUMENTS||9/20/2016|Close|25.9700||||10/20/2016|Low|22.5000|Down|22|30
Bearish Engulfing With Four White Predecessors|AXP|FINANCE SERVICES||4/15/2016|Close|62.1400|11/9/2016|High|69.0000||||Up|148|208
Bearish Engulfing With Four White Predecessors|AXS|FIRE, MARINE & CASUALTY INSURANCE||10/23/2014|Close|46.8000|12/8/2014|High|51.5900||||Up|32|46
Bearish Engulfing With Four White Predecessors|AZZ|COATING, ENGRAVING & ALLIED SERVICES||5/20/2015|Close|48.9600|6/10/2015|High|54.0100||||Up|15|21
Bearish Engulfing With Four White Predecessors|B|MISCELLANEOUS FABRICATED METAL PRODUCTS||4/19/2016|Close|37.0400|8/11/2016|High|41.2300|4/26/2016|Low|31.7600|Down|5|7
Bearish Engulfing With Four White Predecessors|BACpL|NATIONAL COMMERCIAL BANKS||4/18/2016|Close|1159.0000|||||||||
Bearish Engulfing With Four White Predecessors|BANR|STATE COMMERCIAL BANKS||11/29/2016|Close|51.7700|||||||||
Bearish Engulfing With Four White Predecessors|BBH|||2/24/2015|Close|127.1100|3/20/2015|High|140.7200|8/24/2015|Low|95.7600|Up|18|24
Bearish Engulfing With Four White Predecessors|BBY|RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES||8/2/2016|Close|32.8600|8/23/2016|High|39.3600||||Up|15|21
Bearish Engulfing With Four White Predecessors|BC|ENGINES & TURBINES||7/13/2016|Close|48.6300|12/7/2016|High|54.5900|10/27/2016|Low|42.9800|Down|76|106
Bearish Engulfing With Four White Predecessors|BCE|||3/31/2016|Close|45.5400|||||||||
Bearish Engulfing With Four White Predecessors|BCO|ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO||2/27/2015|Close|28.1400|5/4/2015|High|31.2400||||Up|46|66
Bearish Engulfing With Four White Predecessors|BCPC|CHEMICALS & ALLIED PRODUCTS||12/1/2015|Close|67.7700|9/28/2016|High|77.9597|12/8/2015|Low|60.0000|Down|5|7
Bearish Engulfing With Four White Predecessors|BDC|DRAWING & INSULATING OF NONFERROUS WIRE||1/15/2015|Close|80.4800|2/18/2015|High|88.5700|7/21/2015|Low|71.2400|Up|24|34
Bearish Engulfing With Four White Predecessors|BDL|RETAIL-EATING PLACES||2/4/2015|Close|39.6655||||2/6/2015|Low|29.5600|Down|2|2
Bearish Engulfing With Four White Predecessors|BDX|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||7/12/2016|Close|175.7000|||||||||
Bearish Engulfing With Four White Predecessors|BFOR|||11/28/2016|Close|34.5200|||||||||
Bearish Engulfing With Four White Predecessors|BFS|REAL ESTATE INVESTMENT TRUSTS||4/29/2016|Close|53.1800|6/8/2016|High|58.8100||||Up|28|40
Bearish Engulfing With Four White Predecessors|BIB|||8/21/2014|Close|48.7250|9/2/2014|High|54.1600|10/14/2014|Low|43.8050|Up|8|12
Bearish Engulfing With Four White Predecessors|BIB|||2/24/2015|Close|75.8200|3/16/2015|High|84.4250|8/24/2015|Low|55.0000|Up|14|20
Bearish Engulfing With Four White Predecessors|BIG|RETAIL-VARIETY STORES||1/28/2015|Close|46.1000|3/9/2015|High|51.1100|7/27/2015|Low|41.3700|Up|28|40
Bearish Engulfing With Four White Predecessors|BIG|RETAIL-VARIETY STORES||6/6/2016|Close|52.0200||||9/14/2016|Low|45.8300|Down|72|100
Bearish Engulfing With Four White Predecessors|BIP|||4/29/2016|Close|28.1200|7/1/2016|High|30.9600||||Up|45|63
Bearish Engulfing With Four White Predecessors|BIT|||3/10/2016|Close|15.5300|7/12/2016|High|17.1300||||Up|88|124
Bearish Engulfing With Four White Predecessors|BKH|ELECTRIC SERVICES||3/11/2016|Close|58.3100|7/1/2016|High|64.5000||||Up|80|112
Bearish Engulfing With Four White Predecessors|BKN|||5/18/2016|Close|17.0500||||11/10/2016|Low|15.1100|Down|126|176
Bearish Engulfing With Four White Predecessors|BLUE|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||5/13/2015|Close|160.3400|5/21/2015|High|186.3600|8/7/2015|Low|129.0100|Up|6|8
Bearish Engulfing With Four White Predecessors|BMA|||11/18/2015|Close|64.2800|2/25/2016|High|73.4800|11/25/2015|Low|56.1600|Down|5|7
Bearish Engulfing With Four White Predecessors|BMLpL|NATIONAL COMMERCIAL BANKS||4/22/2016|Close|21.4200|7/13/2016|High|23.6500||||Up|58|82
Bearish Engulfing With Four White Predecessors|BOIL|COMMODITY CONTRACTS BROKERS & DEALERS||9/22/2016|Close|16.0400|10/7/2016|High|17.6600|9/30/2016|Low|14.3400|Down|6|8
Bearish Engulfing With Four White Predecessors|BPOP|STATE COMMERCIAL BANKS||9/6/2016|Close|38.8700|11/14/2016|High|42.8300||||Up|49|69
Bearish Engulfing With Four White Predecessors|BPT|PETROLEUM REFINING||5/6/2015|Close|74.6200||||5/19/2015|Low|64.7600|Down|9|13
Bearish Engulfing With Four White Predecessors|BSET|WOOD HOUSEHOLD FURNITURE, (NO UPHOLSTERED)||2/12/2015|Close|25.1300|3/20/2015|High|27.6600|9/29/2016|Low|22.4164|Up|26|36
Bearish Engulfing With Four White Predecessors|BURL|RETAIL-DEPARTMENT STORES||1/28/2015|Close|50.9000|2/27/2015|High|56.0700|8/24/2015|Low|43.3900|Up|22|30
Bearish Engulfing With Four White Predecessors|BWX|||12/29/2015|Close|25.8550|5/3/2016|High|28.5000||||Up|90|126
Bearish Engulfing With Four White Predecessors|BXP|REAL ESTATE INVESTMENT TRUSTS||12/11/2014|Close|131.7700|1/27/2015|High|145.1000|7/1/2015|Low|117.9000|Up|33|47
Bearish Engulfing With Four White Predecessors|BYD|HOTELS & MOTELS||1/28/2015|Close|13.2400|2/12/2015|High|14.8000||||Up|11|15
Bearish Engulfing With Four White Predecessors|BYD|HOTELS & MOTELS||6/3/2015|Close|14.7200|7/13/2015|High|16.5700||||Up|28|40
Bearish Engulfing With Four White Predecessors|BZQ|||6/1/2016|Close|38.6800||||6/3/2016|Low|34.6100|Down|2|2
Bearish Engulfing With Four White Predecessors|CACI|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN||3/25/2015|Close|87.2200|10/29/2015|High|97.4200|8/24/2015|Low|73.8000|Down|108|152
Bearish Engulfing With Four White Predecessors|CACI|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN||12/3/2015|Close|100.4700|4/21/2016|High|111.1300|1/4/2016|Low|88.8500|Down|22|32
Bearish Engulfing With Four White Predecessors|CAF|||6/12/2015|Close|37.7800||||6/19/2015|Low|33.3600|Down|5|7
Bearish Engulfing With Four White Predecessors|CAH|WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES||7/15/2016|Close|82.3600||||10/26/2016|Low|73.5000|Down|73|103
Bearish Engulfing With Four White Predecessors|CAR|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||5/24/2016|Close|27.2200|5/31/2016|High|30.0700||||Up|5|7
Bearish Engulfing With Four White Predecessors|CASS|SERVICES-BUSINESS SERVICES, NEC||12/1/2015|Close|52.9500|8/25/2016|High|58.4900|2/8/2016|Low|47.6450|Down|49|69
Bearish Engulfing With Four White Predecessors|CASY|RETAIL-AUTO DEALERS & GASOLINE STATIONS||4/7/2015|Close|89.2500|6/24/2015|High|98.2200||||Up|56|78
Bearish Engulfing With Four White Predecessors|CAT|CONSTRUCTION MACHINERY & EQUIP||11/13/2014|Close|101.1100||||12/12/2014|Low|89.9600|Down|21|29
Bearish Engulfing With Four White Predecessors|CAT|CONSTRUCTION MACHINERY & EQUIP||10/4/2016|Close|87.5100|11/23/2016|High|96.4200||||Up|36|50
Bearish Engulfing With Four White Predecessors|CATO|RETAIL-WOMEN'S CLOTHING STORES||4/27/2015|Close|41.3600||||5/29/2015|Low|37.1100|Down|24|32
Bearish Engulfing With Four White Predecessors|CBL|REAL ESTATE INVESTMENT TRUSTS||9/1/2016|Close|13.6000||||9/21/2016|Low|11.9100|Down|14|20
Bearish Engulfing With Four White Predecessors|CBOE|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES||5/15/2015|Close|58.6900|8/10/2015|High|64.6000||||Up|61|87
Bearish Engulfing With Four White Predecessors|CBON|||4/29/2015|Close|24.8900||||10/10/2016|Low|22.3500|Down|378|530
Bearish Engulfing With Four White Predecessors|CBRL|RETAIL-EATING PLACES||12/10/2014|Close|130.4100|2/24/2015|High|145.9980||||Up|54|76
Bearish Engulfing With Four White Predecessors|CCK|METAL CANS||10/22/2014|Close|47.0100|12/4/2014|High|51.7300||||Up|31|43
Bearish Engulfing With Four White Predecessors|CDW|RETAIL-CATALOG & MAIL-ORDER HOUSES||12/29/2014|Close|35.7300|4/24/2015|High|39.3200|2/9/2016|Low|30.4000|Up|84|116
Bearish Engulfing With Four White Predecessors|CE|PLASTIC MATERIAL, SYNTH RESIN/RUBBER, CELLULOS (NO GLASS)||4/13/2015|Close|57.6300|4/17/2015|High|67.6985||||Up|4|4
Bearish Engulfing With Four White Predecessors|CE|PLASTIC MATERIAL, SYNTH RESIN/RUBBER, CELLULOS (NO GLASS)||10/9/2015|Close|65.0100|10/30/2015|High|71.5500|1/20/2016|Low|58.0450|Up|15|21
Bearish Engulfing With Four White Predecessors|CEMB|||4/21/2016|Close|50.2500|||||||||
Bearish Engulfing With Four White Predecessors|CF|AGRICULTURAL CHEMICALS||2/25/2015|Close|61.4480|7/17/2015|High|70.3200|8/24/2015|Low|52.5000|Up|102|142
Bearish Engulfing With Four White Predecessors|CF|AGRICULTURAL CHEMICALS||5/29/2015|Close|63.1760|7/17/2015|High|70.3200|8/11/2015|Low|56.7400|Up|35|49
Bearish Engulfing With Four White Predecessors|CFG|STATE COMMERCIAL BANKS||10/7/2016|Close|25.5000|11/9/2016|High|28.4400||||Up|23|33
Bearish Engulfing With Four White Predecessors|CHDN|SERVICES-RACING, INCLUDING TRACK OPERATION||11/13/2014|Close|100.9700|3/2/2015|High|111.0900|12/17/2014|Low|90.8300|Down|24|34
Bearish Engulfing With Four White Predecessors|CHE|SERVICES-HOME HEALTH CARE SERVICES||10/31/2014|Close|103.3600|2/18/2015|High|116.7300||||Up|78|110
Bearish Engulfing With Four White Predecessors|CHE|SERVICES-HOME HEALTH CARE SERVICES||7/14/2016|Close|140.2800|12/8/2016|High|156.5050||||Up|105|147
Bearish Engulfing With Four White Predecessors|CHN|||7/31/2014|Close|22.0800||||12/18/2014|Low|17.9000|Down|100|140
Bearish Engulfing With Four White Predecessors|CLDT|REAL ESTATE INVESTMENT TRUSTS||4/20/2016|Close|21.3400|7/15/2016|High|23.5600|9/12/2016|Low|19.1500|Up|62|86
Bearish Engulfing With Four White Predecessors|CLMT|PETROLEUM REFINING||10/9/2015|Close|26.4400||||12/7/2015|Low|23.3200|Down|41|59
Bearish Engulfing With Four White Predecessors|CMCSA|CABLE & OTHER PAY TELEVISION SERVICES||3/18/2016|Close|59.7600|7/7/2016|High|66.4200||||Up|79|111
Bearish Engulfing With Four White Predecessors|CMI|ENGINES & TURBINES||2/10/2016|Close|96.3300|3/16/2016|High|106.7950||||Up|25|35
Bearish Engulfing With Four White Predecessors|CMREpC|||10/3/2016|Close|21.4600||||11/8/2016|Low|18.5100|Down|26|36
Bearish Engulfing With Four White Predecessors|CNA|FIRE, MARINE & CASUALTY INSURANCE||2/6/2015|Close|40.5000||||8/24/2015|Low|35.3300|Down|141|199
Bearish Engulfing With Four White Predecessors|CNC|HOSPITAL & MEDICAL SERVICE PLANS||4/27/2015|Close|70.7900|6/15/2015|High|78.3500|4/29/2015|Low|62.7700|Down|2|2
Bearish Engulfing With Four White Predecessors|CNK|SERVICES-MOTION PICTURE THEATERS||11/3/2014|Close|35.1200|2/10/2015|High|38.6700|9/24/2015|Low|30.9100|Up|71|99
Bearish Engulfing With Four White Predecessors|CNP|ELECTRIC SERVICES||11/30/2016|Close|23.8600|||||||||
Bearish Engulfing With Four White Predecessors|CNQ|||4/8/2015|Close|31.9200||||6/12/2015|Low|28.6300|Down|47|65
Bearish Engulfing With Four White Predecessors|CNX|CRUDE PETROLEUM & NATURAL GAS||3/18/2016|Close|11.7400|4/12/2016|High|13.6700|3/23/2016|Low|10.3900|Down|3|5
Bearish Engulfing With Four White Predecessors|CNX|CRUDE PETROLEUM & NATURAL GAS||4/14/2016|Close|12.9200|4/20/2016|High|14.4100||||Up|4|6
Bearish Engulfing With Four White Predecessors|COF|NATIONAL COMMERCIAL BANKS||5/15/2015|Close|84.0300||||8/24/2015|Low|67.7300|Down|71|101
Bearish Engulfing With Four White Predecessors|COHR|OPTICAL INSTRUMENTS & LENSES||2/6/2015|Close|64.5000|1/29/2016|High|82.7600|7/27/2015|Low|57.9261|Down|121|171
Bearish Engulfing With Four White Predecessors|COKE|BOTTLED & CANNED SOFT DRINKS & CARBONATED WATERS||7/16/2015|Close|154.3500|8/5/2015|High|174.1000|8/24/2015|Low|126.3100|Up|14|20
Bearish Engulfing With Four White Predecessors|COO|OPHTHALMIC GOODS||5/26/2016|Close|161.9300|7/6/2016|High|179.9700||||Up|29|41
Bearish Engulfing With Four White Predecessors|COO|OPHTHALMIC GOODS||7/12/2016|Close|178.5400||||12/1/2016|Low|158.7333|Down|102|142
Bearish Engulfing With Four White Predecessors|COPX|||5/5/2015|Close|24.4200||||5/28/2015|Low|21.7800|Down|17|23
Bearish Engulfing With Four White Predecessors|COPX|||11/11/2016|Close|20.3700|12/5/2016|High|22.4400||||Up|16|24
Bearish Engulfing With Four White Predecessors|COR|WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES||2/29/2016|Close|64.4600|3/30/2016|High|71.1014||||Up|22|30
Bearish Engulfing With Four White Predecessors|COR|WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES||6/13/2016|Close|82.6000|7/8/2016|High|91.9100|9/21/2016|Low|73.5900|Up|19|25
Bearish Engulfing With Four White Predecessors|CORN|COMMODITY CONTRACTS BROKERS & DEALERS||4/21/2016|Close|21.7000||||7/5/2016|Low|19.2600|Down|53|75
Bearish Engulfing With Four White Predecessors|COTY|PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS||6/30/2015|Close|31.9700||||7/9/2015|Low|28.2600|Down|7|9
Bearish Engulfing With Four White Predecessors|CPF|STATE COMMERCIAL BANKS||9/19/2014|Close|18.7200|12/24/2014|High|21.3600||||Up|68|96
Bearish Engulfing With Four White Predecessors|CQQQ|||4/29/2015|Close|44.6300||||6/15/2015|Low|40.0000|Down|33|47
Bearish Engulfing With Four White Predecessors|CQQQ|||3/23/2016|Close|33.7150|8/11/2016|High|37.4499||||Up|101|141
Bearish Engulfing With Four White Predecessors|CRAI|SERVICES-LEGAL SERVICES||10/22/2014|Close|26.9900|10/28/2014|High|30.5550|7/20/2015|Low|24.0000|Up|4|6
Bearish Engulfing With Four White Predecessors|CRI|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL||8/27/2014|Close|83.3100|3/18/2015|High|92.3000|10/23/2014|Low|72.2200|Down|41|57
Bearish Engulfing With Four White Predecessors|CRL|SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH||10/30/2014|Close|62.8100|1/13/2015|High|69.1400||||Up|53|75
Bearish Engulfing With Four White Predecessors|CRMT|RETAIL-AUTO DEALERS & GASOLINE STATIONS||2/19/2016|Close|24.2700|3/3/2016|High|27.1200|5/24/2016|Low|19.4850|Up|9|13
Bearish Engulfing With Four White Predecessors|CRTO|SERVICES-ADVERTISING AGENCIES||11/10/2016|Close|40.0300|||||||||
Bearish Engulfing With Four White Predecessors|CRUS|SEMICONDUCTORS & RELATED DEVICES||8/25/2014|Close|24.0000|1/28/2015|High|27.9500|9/24/2014|Low|21.5700|Down|22|30
Bearish Engulfing With Four White Predecessors|CSIQ|||3/25/2015|Close|34.8000|5/11/2015|High|40.0800|6/2/2015|Low|30.6000|Up|33|47
Bearish Engulfing With Four White Predecessors|CSL|FABRICATED RUBBER PRODUCTS, NEC||4/27/2015|Close|98.1500|7/8/2016|High|108.2600|9/29/2015|Low|85.4300|Down|111|155
Bearish Engulfing With Four White Predecessors|CSTE|||1/28/2015|Close|62.0100|6/26/2015|High|69.3000|4/7/2015|Low|55.7400|Down|49|69
Bearish Engulfing With Four White Predecessors|CTAS|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS||3/9/2016|Close|87.2400|6/30/2016|High|98.1500||||Up|81|113
Bearish Engulfing With Four White Predecessors|CUK|WATER TRANSPORTATION||12/30/2014|Close|45.2200|4/7/2015|High|50.1000||||Up|70|98
Bearish Engulfing With Four White Predecessors|CVBF|STATE COMMERCIAL BANKS||11/17/2016|Close|20.7400|12/8/2016|High|23.0450||||Up|15|21
