Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bearish Engulfing With Four White Predecessors|CPF|STATE COMMERCIAL BANKS||9/19/2014|Close|18.7200|2/5/2015|High|22.6100||||Up|99|139
Bearish Engulfing With Four White Predecessors|CQQQ|||4/29/2015|Close|44.6300||||7/6/2015|Low|35.1500|Down|48|68
Bearish Engulfing With Four White Predecessors|CQQQ|||3/23/2016|Close|33.7150|9/6/2016|High|41.4799||||Up|119|167
Bearish Engulfing With Four White Predecessors|CRL|SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH||10/30/2014|Close|62.8100|2/20/2015|High|76.3600||||Up|81|113
Bearish Engulfing With Four White Predecessors|CVBF|STATE COMMERCIAL BANKS||9/17/2015|Close|16.6800|11/11/2016|High|20.0400||||Up|301|421
Bearish Engulfing With Four White Predecessors|CVBF|STATE COMMERCIAL BANKS||11/17/2016|Close|20.7400|||||||||
Bearish Engulfing With Four White Predecessors|CVCO|MOBILE HOMES||3/25/2015|Close|73.7500|10/30/2015|High|106.5500||||Up|157|219
Bearish Engulfing With Four White Predecessors|CVCO|MOBILE HOMES||8/17/2016|Close|99.7000|||||||||
Bearish Engulfing With Four White Predecessors|CWT|WATER SUPPLY||2/19/2016|Close|25.3600|6/8/2016|High|30.9900||||Up|78|110
Bearish Engulfing With Four White Predecessors|CXW|REAL ESTATE INVESTMENT TRUSTS||11/5/2014|Close|36.6000||||8/24/2015|Low|28.0000|Down|208|292
Bearish Engulfing With Four White Predecessors|CZNC|STATE COMMERCIAL BANKS||9/25/2015|Close|19.3900|11/10/2016|High|23.5300||||Up|294|412
Bearish Engulfing With Four White Predecessors|DBL|||10/9/2014|Close|23.8500|||||||||
Bearish Engulfing With Four White Predecessors|DCI|INDUSTRIAL & COMMERCIAL FANS & BLOWERS & AIR PURIFING EQUIP||4/21/2015|Close|37.3800|12/1/2016|High|46.2900|8/24/2015|Low|29.0900|Down|89|125
Bearish Engulfing With Four White Predecessors|DDD|SERVICES-PREPACKAGED SOFTWARE||2/17/2015|Close|30.9400||||5/4/2015|Low|24.5100|Down|54|76
Bearish Engulfing With Four White Predecessors|DES|||11/28/2016|Close|80.3500|||||||||
Bearish Engulfing With Four White Predecessors|DGRE|||10/12/2015|Close|21.0000|||||||||
Bearish Engulfing With Four White Predecessors|DGRS|||3/25/2015|Close|29.9200||||1/14/2016|Low|23.8310|Down|211|295
Bearish Engulfing With Four White Predecessors|DGRS|||11/28/2016|Close|33.4600|||||||||
Bearish Engulfing With Four White Predecessors|DLN|||2/26/2015|Close|75.1200||||8/24/2015|Low|45.1000|Down|127|179
Bearish Engulfing With Four White Predecessors|DMRC|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN||10/31/2014|Close|28.9900|6/23/2015|High|37.9900|3/3/2015|Low|22.7500|Down|87|123
Bearish Engulfing With Four White Predecessors|DSGX|||9/10/2015|Close|17.6000|8/24/2016|High|21.2500||||Up|249|349
Bearish Engulfing With Four White Predecessors|DUG|||7/7/2015|Close|56.0400|8/4/2015|High|67.3900|8/18/2016|Low|44.7400|Up|20|28
Bearish Engulfing With Four White Predecessors|DVA|SERVICES-MISC HEALTH & ALLIED SERVICES, NEC||9/2/2014|Close|74.5800||||10/24/2016|Low|57.5800|Down|559|783
Bearish Engulfing With Four White Predecessors|DWAS|||11/30/2015|Close|39.9600||||1/15/2016|Low|31.8900|Down|34|46
Bearish Engulfing With Four White Predecessors|ECNS|||6/9/2016|Close|41.2592|||||||||
Bearish Engulfing With Four White Predecessors|EES|||11/28/2016|Close|93.2100|||||||||
Bearish Engulfing With Four White Predecessors|EFX|SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES||10/21/2015|Close|105.9000|6/30/2016|High|128.4100||||Up|181|253
Bearish Engulfing With Four White Predecessors|EGP|REAL ESTATE INVESTMENT TRUSTS||11/30/2015|Close|58.2100|7/1/2016|High|69.8800||||Up|154|214
Bearish Engulfing With Four White Predecessors|ELS|REAL ESTATE INVESTMENT TRUSTS||10/14/2015|Close|60.3500|3/9/2016|High|72.5399||||Up|105|147
Bearish Engulfing With Four White Predecessors|EMCB|||4/5/2016|Close|67.2200|||||||||
Bearish Engulfing With Four White Predecessors|ENR|MISCELLANEOUS ELECTRICAL MACHINERY, EQUIPMENT & SUPPLIES||6/21/2016|Close|50.8800|||||||||
Bearish Engulfing With Four White Predecessors|EWC|||7/15/2016|Close|25.2800|||||||||
Bearish Engulfing With Four White Predecessors|EWD|||8/12/2016|Close|28.8800|||||||||
Bearish Engulfing With Four White Predecessors|EXAS|SERVICES-MEDICAL LABORATORIES||6/25/2015|Close|29.4500||||7/27/2015|Low|23.3064|Down|22|32
Bearish Engulfing With Four White Predecessors|EXLS|SERVICES-BUSINESS SERVICES, NEC||11/30/2016|Close|47.5600|||||||||
Bearish Engulfing With Four White Predecessors|EXPO|SERVICES-MANAGEMENT CONSULTING SERVICES||10/13/2015|Close|49.0600|7/11/2016|High|59.0800||||Up|194|272
Bearish Engulfing With Four White Predecessors|EXR|REAL ESTATE INVESTMENT TRUSTS||3/18/2016|Close|89.6100||||10/27/2016|Low|70.3000|Down|159|223
Bearish Engulfing With Four White Predecessors|FBGX|||4/27/2015|Close|127.1700||||8/24/2015|Low|97.3600|Down|85|119
Bearish Engulfing With Four White Predecessors|FBT|||11/30/2015|Close|112.3800||||1/20/2016|Low|88.6200|Down|37|51
Bearish Engulfing With Four White Predecessors|FCBC|STATE COMMERCIAL BANKS||8/15/2014|Close|14.8200|3/23/2015|High|17.9500||||Up|156|220
Bearish Engulfing With Four White Predecessors|FCN|SERVICES-MANAGEMENT CONSULTING SERVICES||5/27/2016|Close|41.7600|||||||||
Bearish Engulfing With Four White Predecessors|FCOM|||9/3/2014|Close|26.9400|7/12/2016|High|32.3500||||Up|484|678
Bearish Engulfing With Four White Predecessors|FENY|||3/18/2016|Close|17.9400|12/9/2016|High|21.5600||||Up|190|266
Bearish Engulfing With Four White Predecessors|FMS|||3/3/2015|Close|41.0300|||||||||
Bearish Engulfing With Four White Predecessors|FNDA|||11/30/2015|Close|29.5400|||||||||
Bearish Engulfing With Four White Predecessors|FNY|||1/28/2015|Close|29.4800||||8/24/2015|Low|21.0400|Down|148|208
Bearish Engulfing With Four White Predecessors|FNY|||11/28/2016|Close|31.4100|||||||||
Bearish Engulfing With Four White Predecessors|FOXF|MOTORCYCLES, BICYCLES & PARTS||11/28/2016|Close|25.0000|||||||||
Bearish Engulfing With Four White Predecessors|FRME|NATIONAL COMMERCIAL BANKS||6/29/2015|Close|24.6800|11/10/2016|High|30.1800||||Up|358|500
Bearish Engulfing With Four White Predecessors|FRPH|REAL ESTATE||6/26/2015|Close|33.5600|11/14/2016|High|41.1000||||Up|361|507
Bearish Engulfing With Four White Predecessors|FRPH|REAL ESTATE||7/7/2016|Close|34.0500|11/14/2016|High|41.1000||||Up|92|130
Bearish Engulfing With Four White Predecessors|FTC|||11/30/2015|Close|48.7800|||||||||
Bearish Engulfing With Four White Predecessors|FUL|ADHESIVES & SEALANTS||11/7/2014|Close|42.0000|12/9/2016|High|50.9200|9/24/2015|Low|30.7201|Down|229|321
Bearish Engulfing With Four White Predecessors|FV|||11/30/2015|Close|23.5900||||2/8/2016|Low|18.8500|Down|50|70
Bearish Engulfing With Four White Predecessors|FXZ|||11/11/2016|Close|34.6700|||||||||
Bearish Engulfing With Four White Predecessors|FXZ|||11/28/2016|Close|35.7600|||||||||
Bearish Engulfing With Four White Predecessors|GFF|METAL DOORS, SASH, FRAMES, MOLDINGS & TRIM||11/30/2015|Close|18.1400|11/21/2016|High|22.3500|2/1/2016|Low|14.3800|Down|45|63
Bearish Engulfing With Four White Predecessors|GII|||1/28/2015|Close|48.8400||||1/12/2016|Low|38.8404|Down|249|349
Bearish Engulfing With Four White Predecessors|GLT|PAPER MILLS||12/18/2015|Close|18.6300|4/20/2016|High|22.4499|1/25/2016|Low|14.0900|Down|26|38
Bearish Engulfing With Four White Predecessors|GLTR|COMMODITY CONTRACTS BROKERS & DEALERS||5/2/2016|Close|63.9300|||||||||
Bearish Engulfing With Four White Predecessors|GLTR|COMMODITY CONTRACTS BROKERS & DEALERS||6/14/2016|Close|62.6680|||||||||
Bearish Engulfing With Four White Predecessors|GVA|HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS||12/2/2015|Close|40.7000|7/12/2016|High|49.7900||||Up|159|223
Bearish Engulfing With Four White Predecessors|GVI|||12/1/2014|Close|111.0300|||||||||
Bearish Engulfing With Four White Predecessors|HAYN|STEEL WORKS, BLAST FURNACES & ROLLING & FINISHING MILLS||7/13/2016|Close|37.0900|11/22/2016|High|44.7700||||Up|94|132
Bearish Engulfing With Four White Predecessors|HBCP|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED||5/11/2015|Close|22.0500|9/30/2015|High|26.5000||||Up|102|142
Bearish Engulfing With Four White Predecessors|HBI|RETAIL-APPAREL & ACCESSORY STORES||3/20/2015|Close|34.1800||||8/24/2015|Low|26.3200|Down|111|157
Bearish Engulfing With Four White Predecessors|HCP|SERVICES-COMPUTER PROGRAMMING SERVICES||12/31/2015|Close|38.2400||||2/9/2016|Low|27.3601|Down|28|40
Bearish Engulfing With Four White Predecessors|HD|RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS||11/14/2016|Close|127.6700|||||||||
Bearish Engulfing With Four White Predecessors|HDB|||4/21/2016|Close|62.6300|||||||||
Bearish Engulfing With Four White Predecessors|HDG|||2/27/2015|Close|43.1200|||||||||
Bearish Engulfing With Four White Predecessors|HDV|||7/7/2016|Close|82.0900|||||||||
Bearish Engulfing With Four White Predecessors|HEDJ|||5/31/2016|Close|53.5800|||||||||
Bearish Engulfing With Four White Predecessors|HELE|ELECTRIC HOUSEWARES & FANS||6/17/2015|Close|93.4000|||||||||
Bearish Engulfing With Four White Predecessors|HF|||11/30/2015|Close|34.3700||||1/11/2016|Low|27.1950|Down|30|42
Bearish Engulfing With Four White Predecessors|HII|SHIP & BOAT BUILDING & REPAIRING||11/4/2015|Close|120.3700|4/19/2016|High|145.2800||||Up|119|167
Bearish Engulfing With Four White Predecessors|HOFT|HOUSEHOLD FURNITURE||11/30/2015|Close|27.4000|3/10/2016|High|32.8900|6/7/2016|Low|20.2900|Up|73|101
Bearish Engulfing With Four White Predecessors|HOLI|||11/7/2014|Close|24.1900||||2/17/2015|Low|18.8600|Down|72|102
Bearish Engulfing With Four White Predecessors|HOLX|X-RAY APPARATUS & TUBES & RELATED IRRADIATION APPARATUS||11/5/2014|Close|26.4600|2/19/2015|High|31.8000||||Up|76|106
Bearish Engulfing With Four White Predecessors|HON|AIRCRAFT ENGINES & ENGINE PARTS||2/22/2016|Close|105.1700|||||||||
Bearish Engulfing With Four White Predecessors|HPF|||2/5/2016|Close|20.1100|||||||||
Bearish Engulfing With Four White Predecessors|HPI|||3/31/2016|Close|22.2200|||||||||
Bearish Engulfing With Four White Predecessors|HPP|REAL ESTATE||1/13/2015|Close|32.1000||||1/8/2016|Low|25.6800|Down|258|360
Bearish Engulfing With Four White Predecessors|HUM|HOSPITAL & MEDICAL SERVICE PLANS||9/2/2014|Close|127.4500|1/21/2015|High|154.3800||||Up|101|141
Bearish Engulfing With Four White Predecessors|IBTX|STATE COMMERCIAL BANKS||11/28/2016|Close|59.8500|||||||||
Bearish Engulfing With Four White Predecessors|ICE|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES||9/6/2016|Close|56.9720|||||||||
Bearish Engulfing With Four White Predecessors|ICUI|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||5/11/2016|Close|102.4500|8/9/2016|High|128.9250||||Up|64|90
Bearish Engulfing With Four White Predecessors|IGOV|||3/14/2016|Close|94.4300|||||||||
Bearish Engulfing With Four White Predecessors|IHI|||11/30/2015|Close|122.5900|||||||||
Bearish Engulfing With Four White Predecessors|IJH|||11/30/2015|Close|146.1600|||||||||
Bearish Engulfing With Four White Predecessors|IJK|||11/30/2015|Close|167.1800|||||||||
Bearish Engulfing With Four White Predecessors|IJR|||11/30/2015|Close|116.1000|12/8/2016|High|140.8500||||Up|268|374
Bearish Engulfing With Four White Predecessors|IJT|||11/30/2015|Close|130.5100|||||||||
Bearish Engulfing With Four White Predecessors|IMAX|PHOTOGRAPHIC EQUIPMENT & SUPPLIES||4/21/2016|Close|32.6300|||||||||
Bearish Engulfing With Four White Predecessors|INKM|||1/28/2015|Close|32.7599|||||||||
Bearish Engulfing With Four White Predecessors|INTU|SERVICES-PREPACKAGED SOFTWARE||5/31/2016|Close|106.6600|||||||||
Bearish Engulfing With Four White Predecessors|IOO|||8/10/2016|Close|74.7020|||||||||
Bearish Engulfing With Four White Predecessors|IPO|||7/13/2016|Close|19.8700|||||||||
Bearish Engulfing With Four White Predecessors|IR|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||11/14/2016|Close|75.0700|||||||||
Bearish Engulfing With Four White Predecessors|ITCI|PHARMACEUTICAL PREPARATIONS||11/30/2015|Close|53.3300||||1/11/2016|Low|42.1601|Down|30|42
Bearish Engulfing With Four White Predecessors|ITRI|INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS||12/17/2015|Close|35.8000|3/14/2016|High|43.2700||||Up|62|88
Bearish Engulfing With Four White Predecessors|IVOG|||11/30/2015|Close|103.4300|||||||||
Bearish Engulfing With Four White Predecessors|IVOO|||11/30/2015|Close|98.3400|||||||||
Bearish Engulfing With Four White Predecessors|IWC|||11/28/2016|Close|83.2000|||||||||
Bearish Engulfing With Four White Predecessors|IWM|||11/30/2015|Close|119.1000||||1/20/2016|Low|95.0600|Down|37|51
Bearish Engulfing With Four White Predecessors|IWO|||11/30/2015|Close|146.7700||||1/20/2016|Low|116.3200|Down|37|51
Bearish Engulfing With Four White Predecessors|IXJ|||2/27/2015|Close|106.6600||||8/24/2015|Low|58.6400|Down|126|178
Bearish Engulfing With Four White Predecessors|IXP|||3/18/2016|Close|61.9500|||||||||
Bearish Engulfing With Four White Predecessors|IYG|||11/11/2014|Close|90.1530|12/8/2016|High|109.1600|2/11/2016|Low|70.6900|Down|327|457
Bearish Engulfing With Four White Predecessors|IYG|||5/15/2015|Close|93.3500||||2/3/2016|Low|74.4500|Down|188|264
Bearish Engulfing With Four White Predecessors|JBSS|SUGAR & CONFECTIONERY PRODUCTS||4/21/2015|Close|47.5400|7/14/2015|High|57.2300|8/21/2015|Low|34.5700|Up|60|84
Bearish Engulfing With Four White Predecessors|JNPR|COMPUTER COMMUNICATIONS EQUIPMENT||11/11/2014|Close|20.2800|2/24/2015|High|24.6000||||Up|75|105
Bearish Engulfing With Four White Predecessors|JRI|||6/10/2016|Close|16.4100|||||||||
Bearish Engulfing With Four White Predecessors|K|GRAIN MILL PRODUCTS||11/21/2014|Close|65.4700|6/30/2016|High|82.5700||||Up|419|587
Bearish Engulfing With Four White Predecessors|KCE|||11/3/2014|Close|48.8000||||8/24/2015|Low|36.6800|Down|210|294
Bearish Engulfing With Four White Predecessors|KELYA|SERVICES-HELP SUPPLY SERVICES||10/14/2015|Close|15.3800|3/30/2016|High|18.6800||||Up|120|168
Bearish Engulfing With Four White Predecessors|KLAC|OPTICAL INSTRUMENTS & LENSES||7/14/2016|Close|75.2200|||||||||
Bearish Engulfing With Four White Predecessors|KMB|CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)||4/11/2016|Close|137.2500|||||||||
Bearish Engulfing With Four White Predecessors|KN|HOUSEHOLD AUDIO & VIDEO EQUIPMENT||4/19/2016|Close|13.1300|4/26/2016|High|17.1000||||Up|5|7
Bearish Engulfing With Four White Predecessors|KOLD|COMMODITY CONTRACTS BROKERS & DEALERS||9/24/2015|Close|29.0667|10/1/2015|High|35.1078||||Up|5|7
Bearish Engulfing With Four White Predecessors|KRE|||8/24/2016|Close|41.6300|11/14/2016|High|51.6600||||Up|58|82
Bearish Engulfing With Four White Predecessors|LAD|RETAIL-AUTO DEALERS & GASOLINE STATIONS||3/25/2015|Close|95.1200|6/8/2015|High|115.0800|1/19/2016|Low|73.9000|Up|53|75
Bearish Engulfing With Four White Predecessors|LANC|CANNED, FROZEN & PRESERVD FRUIT, VEG & FOOD SPECIALTIES||3/25/2015|Close|92.1800|10/29/2015|High|113.4800||||Up|156|218
Bearish Engulfing With Four White Predecessors|LBTYK|CABLE & OTHER PAY TELEVISION SERVICES||6/8/2016|Close|33.4732||||6/27/2016|Low|26.2400|Down|13|19
Bearish Engulfing With Four White Predecessors|LBTYK|CABLE & OTHER PAY TELEVISION SERVICES||9/7/2016|Close|31.7200|||||||||
Bearish Engulfing With Four White Predecessors|LEG|HOUSEHOLD FURNITURE||11/30/2015|Close|46.6000||||1/20/2016|Low|36.6400|Down|37|51
Bearish Engulfing With Four White Predecessors|LEN|GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS||11/30/2015|Close|51.2100||||1/14/2016|Low|40.4600|Down|33|45
Bearish Engulfing With Four White Predecessors|LH|SERVICES-MEDICAL LABORATORIES||4/27/2015|Close|125.6100||||2/8/2016|Low|97.7900|Down|205|287
Bearish Engulfing With Four White Predecessors|LION|||12/31/2014|Close|16.1100|7/31/2015|High|19.5000||||Up|152|212
Bearish Engulfing With Four White Predecessors|LMT|GUIDED MISSILES & SPACE VEHICLES & PARTS||2/25/2015|Close|204.8600|6/30/2016|High|248.7200||||Up|351|491
Bearish Engulfing With Four White Predecessors|LRCX|SPECIAL INDUSTRY MACHINERY, NEC||1/28/2015|Close|79.7200|8/29/2016|High|95.7700|8/24/2015|Low|62.8500|Down|148|208
Bearish Engulfing With Four White Predecessors|LYB|INDUSTRIAL ORGANIC CHEMICALS||11/28/2016|Close|85.5800|||||||||
Bearish Engulfing With Four White Predecessors|MAIN|||3/4/2016|Close|29.6900|11/10/2016|High|36.0000||||Up|179|251
Bearish Engulfing With Four White Predecessors|MATH|||5/22/2015|Close|31.9200||||2/11/2016|Low|25.3800|Down|189|265
Bearish Engulfing With Four White Predecessors|MCHI|||8/10/2016|Close|45.2300|||||||||
Bearish Engulfing With Four White Predecessors|MCO|SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES||7/25/2014|Close|91.6200|5/1/2015|High|110.0100||||Up|200|280
Bearish Engulfing With Four White Predecessors|MDY|||11/30/2015|Close|266.2200|||||||||
Bearish Engulfing With Four White Predecessors|MEI|ELECTRONIC CONNECTORS||11/30/2015|Close|36.0800|12/8/2016|High|44.0500|12/10/2015|Low|26.2600|Down|8|10
Bearish Engulfing With Four White Predecessors|MG|SERVICES-ENGINEERING SERVICES||1/28/2015|Close|20.4700|3/17/2016|High|24.7200|8/6/2015|Low|14.7050|Down|136|190
Bearish Engulfing With Four White Predecessors|MGA|||11/28/2016|Close|40.8600|||||||||
Bearish Engulfing With Four White Predecessors|MITT|REAL ESTATE INVESTMENT TRUSTS||9/2/2014|Close|19.8200||||8/24/2015|Low|14.8300|Down|254|356
Bearish Engulfing With Four White Predecessors|MLAB|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL||9/2/2016|Close|112.1700|11/21/2016|High|135.6700||||Up|56|80
