Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With Four Black Predecessors,ADIL.US,Biotechnology,Healthcare,2/6/2024,Close,1.2000,2/13/2024,High,1.4300,2/13/2024,Low,1.0000,Up,5,7
Bullish Engulfing With Four Black Predecessors,ADI.US,Semiconductors,Technology,8/17/2018,Close,94.5800,2/12/2019,High,104.8800,10/10/2018,Low,83.1800,Down,38,54
Bullish Engulfing With Four Black Predecessors,ADI.US,Semiconductors,Technology,10/13/2022,Close,142.7500,11/10/2022,High,160.7600,,,,Up,20,28
Bullish Engulfing With Four Black Predecessors,ADTN.US,Communication Equipment,Technology,5/8/2002,Close,11.7000,10/31/2002,High,12.9695,6/6/2002,Low,10.0500,Down,21,29
Bullish Engulfing With Four Black Predecessors,ADTN.US,Communication Equipment,Technology,9/24/2015,Close,14.7100,11/19/2015,High,16.5100,10/26/2018,Low,13.0500,Up,40,56
Bullish Engulfing With Four Black Predecessors,ADVM.US,Biotechnology,Healthcare,2/9/2015,Close,362.4000,2/18/2015,High,402.5000,4/30/2015,Low,316.2000,Up,7,9
Bullish Engulfing With Four Black Predecessors,ADVM.US,Biotechnology,Healthcare,10/27/2015,Close,80.3000,10/29/2015,High,89.5000,1/8/2016,Low,71.7000,Up,2,2
Bullish Engulfing With Four Black Predecessors,ADVM.US,Biotechnology,Healthcare,1/4/2021,Close,119.8000,1/20/2021,High,147.9000,1/6/2021,Low,105.6000,Down,2,2
Bullish Engulfing With Four Black Predecessors,ADVM.US,Biotechnology,Healthcare,3/17/2021,Close,107.6000,,,,3/24/2021,Low,92.3000,Down,5,7
Bullish Engulfing With Four Black Predecessors,AEIS.US,Electrical Equipment & Parts,Industrials,5/27/1999,Close,25.4375,6/4/1999,High,28.5000,10/13/2000,Low,15.0000,Up,6,8
Bullish Engulfing With Four Black Predecessors,AEIS.US,Electrical Equipment & Parts,Industrials,10/3/2001,Close,16.5300,10/4/2001,High,18.3900,7/23/2002,Low,14.3100,Up,1,1
Bullish Engulfing With Four Black Predecessors,AEIS.US,Electrical Equipment & Parts,Industrials,10/13/2022,Close,73.8600,11/2/2022,High,86.4300,,,,Up,14,20
Bullish Engulfing With Four Black Predecessors,AEL.US,Insurance - Life,Financial Services,8/15/2005,Close,10.8200,10/10/2005,High,12.4200,8/2/2007,Low,9.5100,Up,40,56
Bullish Engulfing With Four Black Predecessors,AEL.US,Insurance - Life,Financial Services,1/23/2020,Close,28.2200,2/13/2020,High,33.7200,2/28/2020,Low,24.4400,Up,15,21
Bullish Engulfing With Four Black Predecessors,AEMD.US,Medical Devices,Healthcare,12/27/2019,Close,9.2000,1/2/2020,High,13.0000,9/20/2022,Low,8.0010,Up,4,6
Bullish Engulfing With Four Black Predecessors,AEP.US,Utilities - Regulated Electric,Utilities,3/17/1997,Close,40.7500,7/31/1997,High,45.0000,7/6/1999,Low,36.1250,Up,98,136
Bullish Engulfing With Four Black Predecessors,AFRM.US,Software - Infrastructure,Technology,5/12/2022,Close,18.0400,5/13/2022,High,25.3200,11/4/2022,Low,15.5550,Up,1,1
Bullish Engulfing With Four Black Predecessors,AGCO.US,Farm & Heavy Construction Machinery,Industrials,10/26/2018,Close,51.2100,10/31/2018,High,56.7700,3/17/2020,Low,45.1250,Up,3,5
Bullish Engulfing With Four Black Predecessors,AGEN.US,Biotechnology,Healthcare,3/17/2003,Close,9420.4800,3/21/2003,High,10892.5200,6/10/2004,Low,8254.6800,Up,4,4
Bullish Engulfing With Four Black Predecessors,AGFY.US,Engineering & Construction,Industrials,8/22/2023,Close,2.4500,8/30/2023,High,2.7600,8/24/2023,Low,2.0600,Down,2,2
Bullish Engulfing With Four Black Predecessors,AGGY.US,,,2/5/2018,Close,49.8416,,,,5/6/2022,Low,44.8301,Down,1109,1551
Bullish Engulfing With Four Black Predecessors,AGM.US,Credit Services,Financial Services,6/29/2001,Close,31.9800,7/27/2001,High,35.2000,5/29/2002,Low,22.4000,Up,20,28
Bullish Engulfing With Four Black Predecessors,AGRI.US,Farm Products,Consumer Defensive,3/13/2024,Close,0.1681,3/19/2024,High,0.2239,3/14/2024,Low,0.1450,Down,1,1
Bullish Engulfing With Four Black Predecessors,AGRX.US,Drug Manufacturers - Specialty & Generic,Healthcare,5/23/2023,Close,4.0100,,,,5/25/2023,Low,3.5000,Down,2,2
Bullish Engulfing With Four Black Predecessors,AGX.US,Engineering & Construction,Industrials,12/11/2019,Close,35.8400,12/18/2019,High,41.1450,3/12/2020,Low,29.9116,Up,5,7
Bullish Engulfing With Four Black Predecessors,AGZD.US,,,7/1/2022,Close,22.8400,,,,,,,,,
Bullish Engulfing With Four Black Predecessors,AHT.US,REIT - Hotel & Motel,Real Estate,2/28/2020,Close,216.0000,,,,3/5/2020,Low,190.0000,Down,4,6
Bullish Engulfing With Four Black Predecessors,AIQ.US,,,12/26/2018,Close,12.7600,1/17/2019,High,14.0400,,,,Up,16,22
Bullish Engulfing With Four Black Predecessors,AIQ.US,,,9/28/2022,Close,19.9300,12/13/2022,High,22.1000,,,,Up,54,76
Bullish Engulfing With Four Black Predecessors,AIQ.US,,,10/13/2022,Close,19.0600,11/11/2022,High,21.0500,,,,Up,21,29
Bullish Engulfing With Four Black Predecessors,AI.US,Software - Application,Technology,10/13/2022,Close,12.1700,10/26/2022,High,13.5687,12/22/2022,Low,10.6500,Up,9,13
Bullish Engulfing With Four Black Predecessors,AIU.US,Education & Training Services,Consumer Defensive,2/25/2020,Close,130.5000,8/18/2020,High,149.7500,2/26/2020,Low,117.0000,Down,1,1
Bullish Engulfing With Four Black Predecessors,AIVI.US,,,9/28/2022,Close,30.9000,11/10/2022,High,34.9000,,,,Up,31,43
Bullish Engulfing With Four Black Predecessors,AJG.US,Insurance Brokers,Financial Services,1/24/2022,Close,156.2900,3/29/2022,High,173.1100,,,,Up,46,64
Bullish Engulfing With Four Black Predecessors,AKO-A.US,Beverages - Non-Alcoholic,Consumer Defensive,3/16/2015,Close,12.7300,4/30/2015,High,15.3400,3/12/2020,Low,11.0000,Up,33,45
Bullish Engulfing With Four Black Predecessors,AKO-B.US,Beverages - Non-Alcoholic,Consumer Defensive,7/24/2007,Close,19.6000,10/10/2007,High,21.6300,8/16/2007,Low,15.7800,Down,17,23
Bullish Engulfing With Four Black Predecessors,AKO-B.US,Beverages - Non-Alcoholic,Consumer Defensive,5/4/2021,Close,15.0000,7/12/2023,High,16.5800,5/12/2021,Low,13.1600,Down,6,8
Bullish Engulfing With Four Black Predecessors,AKR.US,REIT - Retail,Real Estate,12/17/2010,Close,18.1200,4/20/2011,High,20.0000,3/16/2020,Low,15.9500,Up,88,124
Bullish Engulfing With Four Black Predecessors,AKTX.US,Biotechnology,Healthcare,3/11/2016,Close,200.0000,3/14/2016,High,220.4000,7/20/2016,Low,178.4000,Up,1,3
Bullish Engulfing With Four Black Predecessors,ALB.US,Specialty Chemicals,Basic Materials,7/24/2002,Close,13.9500,8/1/2002,High,15.3750,9/30/2002,Low,12.4000,Up,6,8
Bullish Engulfing With Four Black Predecessors,ALB.US,Specialty Chemicals,Basic Materials,8/7/2019,Close,67.5900,8/8/2019,High,74.9300,8/23/2019,Low,59.7100,Up,1,1
Bullish Engulfing With Four Black Predecessors,ALCO.US,Farm Products,Consumer Defensive,2/11/2003,Close,23.7200,3/18/2003,High,26.2300,2/25/2003,Low,21.2200,Down,10,14
Bullish Engulfing With Four Black Predecessors,ALEC.US,Biotechnology,Healthcare,5/12/2022,Close,8.1900,5/17/2022,High,9.2400,11/9/2022,Low,6.8450,Up,3,5
Bullish Engulfing With Four Black Predecessors,ALGN.US,Medical Devices,Healthcare,10/24/2008,Close,5.6200,10/29/2008,High,7.7900,,,,Up,3,5
Bullish Engulfing With Four Black Predecessors,ALGT.US,Airlines,Industrials,5/2/2017,Close,146.3000,12/21/2017,High,162.2500,7/27/2017,Low,126.2000,Down,62,86
Bullish Engulfing With Four Black Predecessors,ALG.US,Farm & Heavy Construction Machinery,Industrials,3/5/2018,Close,108.5500,9/11/2019,High,122.4400,5/4/2018,Low,96.5000,Down,44,60
Bullish Engulfing With Four Black Predecessors,ALK.US,Airlines,Industrials,7/26/2017,Close,87.7200,,,,8/18/2017,Low,78.4400,Down,17,23
Bullish Engulfing With Four Black Predecessors,ALLR.US,Biotechnology,Healthcare,11/13/2023,Close,0.4800,11/17/2023,High,0.5482,12/7/2023,Low,0.4010,Up,4,4
Bullish Engulfing With Four Black Predecessors,ALTO.US,Specialty Chemicals,Basic Materials,3/2/2011,Close,74.7600,3/3/2011,High,85.9950,3/15/2011,Low,66.1500,Up,1,1
Bullish Engulfing With Four Black Predecessors,ALTO.US,Specialty Chemicals,Basic Materials,3/19/2020,Close,0.2500,3/20/2020,High,0.4450,,,,Up,1,1
Bullish Engulfing With Four Black Predecessors,ALT.US,Biotechnology,Healthcare,1/21/2011,Close,1026.0000,3/14/2011,High,1140.0000,2/16/2011,Low,909.0000,Down,18,26
Bullish Engulfing With Four Black Predecessors,ALX.US,REIT - Retail,Real Estate,3/13/1992,Close,18.0000,3/17/1992,High,20.0000,3/31/1992,Low,15.1250,Up,2,4
Bullish Engulfing With Four Black Predecessors,ALX.US,REIT - Retail,Real Estate,1/10/2008,Close,332.0000,3/20/2008,High,376.7500,2/29/2008,Low,298.0200,Down,36,50
Bullish Engulfing With Four Black Predecessors,AMAL.US,Banks - Regional,Financial Services,9/17/2021,Close,14.4800,9/30/2021,High,16.4700,,,,Up,9,13
Bullish Engulfing With Four Black Predecessors,AMAT.US,Semiconductor Equipment & Materials,Technology,10/13/2022,Close,79.4200,10/25/2022,High,88.5000,,,,Up,8,12
Bullish Engulfing With Four Black Predecessors,AMED.US,Medical Care Facilities,Healthcare,10/13/2005,Close,25.8750,10/18/2005,High,29.3925,2/23/2006,Low,22.8450,Up,3,5
Bullish Engulfing With Four Black Predecessors,AMED.US,Medical Care Facilities,Healthcare,12/2/2021,Close,141.6200,12/8/2021,High,159.9000,1/24/2022,Low,127.1800,Up,4,6
Bullish Engulfing With Four Black Predecessors,AME.US,Specialty Industrial Machinery,Industrials,12/21/1989,Close,1.9074,5/25/1990,High,2.1111,3/1/1990,Low,1.7037,Down,50,70
Bullish Engulfing With Four Black Predecessors,AMN.US,Medical Care Facilities,Healthcare,2/20/2008,Close,14.9000,3/6/2008,High,16.4600,10/9/2008,Low,13.1100,Up,11,15
Bullish Engulfing With Four Black Predecessors,AMPH.US,Drug Manufacturers - Specialty & Generic,Healthcare,10/27/2014,Close,10.1400,11/13/2014,High,11.7700,,,,Up,13,17
Bullish Engulfing With Four Black Predecessors,AMPH.US,Drug Manufacturers - Specialty & Generic,Healthcare,2/6/2024,Close,52.4900,,,,2/29/2024,Low,44.5750,Down,17,23
Bullish Engulfing With Four Black Predecessors,AMRC.US,Engineering & Construction,Industrials,1/24/2022,Close,50.5200,2/10/2022,High,56.3400,1/27/2022,Low,43.6500,Down,3,3
Bullish Engulfing With Four Black Predecessors,AMRC.US,Engineering & Construction,Industrials,4/25/2022,Close,53.6900,5/3/2022,High,59.7900,5/12/2022,Low,47.2600,Up,6,8
Bullish Engulfing With Four Black Predecessors,AMRN.US,Drug Manufacturers - General,Healthcare,11/14/2003,Close,24.5100,1/27/2004,High,33.0000,12/4/2003,Low,17.6000,Down,14,20
Bullish Engulfing With Four Black Predecessors,AMRN.US,Drug Manufacturers - General,Healthcare,4/27/2004,Close,12.3000,10/26/2004,High,14.5000,5/6/2004,Low,10.0000,Down,7,9
Bullish Engulfing With Four Black Predecessors,AMRN.US,Drug Manufacturers - General,Healthcare,12/28/2006,Close,20.8000,12/29/2006,High,23.3000,1/29/2007,Low,18.7000,Up,1,1
Bullish Engulfing With Four Black Predecessors,AMRX.US,Drug Manufacturers - Specialty & Generic,Healthcare,3/17/2023,Close,1.4300,4/17/2023,High,1.6700,3/24/2023,Low,1.2800,Down,5,7
Bullish Engulfing With Four Black Predecessors,AMSF.US,Insurance - Specialty,Financial Services,2/27/2009,Close,14.5000,3/19/2009,High,15.9500,,,,Up,14,20
Bullish Engulfing With Four Black Predecessors,AMSF.US,Insurance - Specialty,Financial Services,4/17/2014,Close,41.5500,3/30/2015,High,46.8200,5/16/2014,Low,35.7300,Down,21,29
Bullish Engulfing With Four Black Predecessors,AMSF.US,Insurance - Specialty,Financial Services,11/4/2016,Close,54.8500,11/11/2016,High,62.7500,3/18/2020,Low,48.0200,Up,5,7
Bullish Engulfing With Four Black Predecessors,AMX.US,Telecom Services,Communication Services,9/24/2020,Close,11.8468,10/21/2020,High,13.4538,,,,Up,19,27
Bullish Engulfing With Four Black Predecessors,AMZN.US,Internet Retail,Consumer Cyclical,8/5/1999,Close,2.4312,8/17/1999,High,2.7375,8/9/1999,Low,2.1140,Down,2,4
Bullish Engulfing With Four Black Predecessors,AMZN.US,Internet Retail,Consumer Cyclical,6/20/2001,Close,0.6265,6/27/2001,High,0.7125,7/25/2001,Low,0.5535,Up,5,7
Bullish Engulfing With Four Black Predecessors,ANF.US,Apparel Retail,Consumer Cyclical,12/3/2014,Close,28.8100,3/4/2016,High,32.8100,1/20/2015,Low,25.4600,Down,34,48
Bullish Engulfing With Four Black Predecessors,ANIK.US,Medical Instruments & Supplies,Healthcare,3/5/2009,Close,3.2699,3/9/2009,High,3.6400,,,,Up,2,4
Bullish Engulfing With Four Black Predecessors,ANIK.US,Medical Instruments & Supplies,Healthcare,6/26/2009,Close,4.6300,7/6/2009,High,5.2100,,,,Up,6,10
Bullish Engulfing With Four Black Predecessors,ANIP.US,Drug Manufacturers - Specialty & Generic,Healthcare,6/28/2006,Close,83.5200,6/29/2006,High,93.6000,7/12/2006,Low,72.0000,Up,1,1
Bullish Engulfing With Four Black Predecessors,ANSS.US,Software - Application,Technology,1/24/2022,Close,334.7700,,,,2/18/2022,Low,298.9000,Down,19,25
Bullish Engulfing With Four Black Predecessors,ANTE.US,Advertising Agencies,Communication Services,6/27/2008,Close,291.2000,,,,7/8/2008,Low,260.0000,Down,7,11
Bullish Engulfing With Four Black Predecessors,ANTE.US,Advertising Agencies,Communication Services,6/16/2017,Close,30.8000,6/19/2017,High,34.8000,12/27/2017,Low,27.0000,Up,1,3
Bullish Engulfing With Four Black Predecessors,ANY.US,Software - Application,Technology,7/3/2023,Close,2.1500,7/7/2023,High,2.4799,8/16/2023,Low,1.8800,Up,4,4
Bullish Engulfing With Four Black Predecessors,AOA.US,,,10/13/2022,Close,56.0800,11/23/2022,High,61.7000,,,,Up,29,41
Bullish Engulfing With Four Black Predecessors,AON.US,Insurance Brokers,Financial Services,11/23/1994,Close,13.6112,2/3/1995,High,15.0000,,,,Up,52,72
Bullish Engulfing With Four Black Predecessors,AOR.US,,,5/21/2010,Close,28.4200,11/4/2010,High,31.4400,,,,Up,119,167
Bullish Engulfing With Four Black Predecessors,APA.US,Oil & Gas E&P,Energy,3/11/1998,Close,14.7457,3/23/1998,High,16.7749,6/15/1998,Low,13.1494,Up,8,12
Bullish Engulfing With Four Black Predecessors,APDN.US,Diagnostics & Research,Healthcare,5/11/2021,Close,6.6700,5/12/2021,High,7.5000,5/12/2021,Low,6.0000,Up,1,1
Bullish Engulfing With Four Black Predecessors,APEI.US,Education & Training Services,Consumer Defensive,10/10/2008,Close,42.9700,10/13/2008,High,47.5400,10/17/2008,Low,36.8850,Up,1,3
Bullish Engulfing With Four Black Predecessors,APG.US,Engineering & Construction,Industrials,3/19/2020,Close,5.2500,3/20/2020,High,5.9950,,,,Up,1,1
Bullish Engulfing With Four Black Predecessors,APH.US,Electronic Components,Technology,6/29/2015,Close,28.4200,9/2/2016,High,31.3300,8/24/2015,Low,23.7200,Down,40,56
Bullish Engulfing With Four Black Predecessors,APLE.US,REIT - Hotel & Motel,Real Estate,11/20/2018,Close,15.7600,11/5/2021,High,17.4400,12/20/2018,Low,14.0500,Down,22,30
Bullish Engulfing With Four Black Predecessors,APLS.US,Biotechnology,Healthcare,1/24/2022,Close,38.7800,1/26/2022,High,43.3300,5/11/2022,Low,33.3200,Up,2,2
Bullish Engulfing With Four Black Predecessors,APOG.US,Building Products & Equipment,Industrials,6/11/2010,Close,13.0600,1/14/2011,High,14.4000,6/23/2010,Low,11.0801,Down,8,12
Bullish Engulfing With Four Black Predecessors,APOG.US,Building Products & Equipment,Industrials,5/25/2022,Close,40.6600,8/15/2022,High,44.8700,6/16/2022,Low,35.9600,Down,16,22
Bullish Engulfing With Four Black Predecessors,APO.US,Asset Management,Financial Services,12/21/2018,Close,23.7500,1/7/2019,High,26.3400,3/18/2020,Low,19.4600,Up,11,17
Bullish Engulfing With Four Black Predecessors,APRE.US,Biotechnology,Healthcare,3/27/2023,Close,4.7000,7/18/2023,High,5.2000,4/3/2023,Low,4.1350,Down,5,7
Bullish Engulfing With Four Black Predecessors,APTO.US,Biotechnology,Healthcare,6/10/2019,Close,28.6500,6/12/2019,High,33.0000,12/14/2021,Low,16.2000,Up,2,2
Bullish Engulfing With Four Black Predecessors,AQB.US,Farm Products,Consumer Defensive,12/13/2017,Close,67.8000,12/29/2017,High,76.0000,12/20/2017,Low,61.0000,Down,5,7
Bullish Engulfing With Four Black Predecessors,ARCB.US,Trucking,Industrials,10/4/2011,Close,16.1400,10/14/2011,High,18.3200,5/7/2012,Low,14.4800,Up,8,10
Bullish Engulfing With Four Black Predecessors,ARCB.US,Trucking,Industrials,9/23/2020,Close,29.9700,10/5/2020,High,33.4700,,,,Up,8,12
Bullish Engulfing With Four Black Predecessors,ARCC.US,Asset Management,Financial Services,5/11/2012,Close,15.5500,8/9/2012,High,17.2300,8/24/2015,Low,11.0100,Up,64,90
Bullish Engulfing With Four Black Predecessors,ARE.US,REIT - Office,Real Estate,1/30/2002,Close,40.2600,3/22/2002,High,44.7000,11/21/2008,Low,33.4400,Up,37,51
Bullish Engulfing With Four Black Predecessors,ARE.US,REIT - Office,Real Estate,11/13/2013,Close,63.6100,1/31/2014,High,70.5200,,,,Up,57,79
Bullish Engulfing With Four Black Predecessors,ARE.US,REIT - Office,Real Estate,12/3/2013,Close,63.2000,1/31/2014,High,70.5200,,,,Up,43,59
Bullish Engulfing With Four Black Predecessors,ARGT.US,,,12/17/2014,Close,18.3400,2/18/2015,High,20.2599,8/24/2015,Low,16.0000,Up,45,63
Bullish Engulfing With Four Black Predecessors,ARGX.US,Biotechnology,Healthcare,10/10/2019,Close,110.3000,10/24/2019,High,121.8100,,,,Up,10,14
Bullish Engulfing With Four Black Predecessors,ARKK.US,,,2/24/2022,Close,65.6200,,,,3/7/2022,Low,58.0200,Down,7,11
Bullish Engulfing With Four Black Predecessors,ARKR.US,Restaurants,Consumer Cyclical,3/18/2024,Close,13.8800,,,,,,,,,
Bullish Engulfing With Four Black Predecessors,ARQT.US,Biotechnology,Healthcare,12/22/2022,Close,14.2500,1/4/2023,High,15.7100,1/12/2023,Low,12.8100,Up,9,13
Bullish Engulfing With Four Black Predecessors,ARTL.US,Biotechnology,Healthcare,9/8/2020,Close,13.4760,9/9/2020,High,15.9000,9/22/2020,Low,11.2665,Up,1,1
Bullish Engulfing With Four Black Predecessors,ARTNA.US,Utilities - Regulated Water,Utilities,6/25/2021,Close,36.6400,8/6/2021,High,40.4450,,,,Up,30,42
Bullish Engulfing With Four Black Predecessors,AR.US,Oil & Gas E&P,Energy,10/27/2017,Close,18.7500,3/6/2018,High,20.7400,2/9/2018,Low,16.3100,Down,75,105
Bullish Engulfing With Four Black Predecessors,ARWR.US,Biotechnology,Healthcare,9/27/2006,Close,49.0000,10/31/2006,High,54.8000,12/18/2006,Low,44.0000,Up,24,34
Bullish Engulfing With Four Black Predecessors,ARW.US,Electronics & Computer Distribution,Technology,10/28/1997,Close,29.5000,12/2/1997,High,33.1875,4/7/1998,Low,26.0625,Up,25,35
Bullish Engulfing With Four Black Predecessors,ARW.US,Electronics & Computer Distribution,Technology,10/15/1999,Close,16.3750,10/20/1999,High,18.7500,9/16/2002,Low,14.7300,Up,3,5
Bullish Engulfing With Four Black Predecessors,ASET.US,,,10/13/2022,Close,27.3823,11/10/2022,High,30.4700,,,,Up,20,28
Bullish Engulfing With Four Black Predecessors,ASGI.US,,,10/6/2023,Close,15.4000,11/15/2023,High,17.0900,,,,Up,28,40
Bullish Engulfing With Four Black Predecessors,ASGN.US,Information Technology Services,Technology,4/30/2014,Close,35.0000,2/19/2015,High,38.6400,7/31/2014,Low,26.2300,Down,66,92
Bullish Engulfing With Four Black Predecessors,ASMB.US,Biotechnology,Healthcare,7/19/2021,Close,42.0000,8/31/2021,High,46.4400,9/2/2021,Low,37.0800,Up,31,43
Bullish Engulfing With Four Black Predecessors,ASML.US,Semiconductor Equipment & Materials,Technology,10/13/2022,Close,405.4000,10/20/2022,High,448.9200,,,,Up,5,7
Bullish Engulfing With Four Black Predecessors,ASND.US,Biotechnology,Healthcare,7/14/2020,Close,137.8400,9/25/2020,High,154.2300,3/24/2021,Low,122.4800,Up,53,73
Bullish Engulfing With Four Black Predecessors,ASND.US,Biotechnology,Healthcare,1/22/2021,Close,160.6600,9/2/2021,High,177.8400,3/4/2021,Low,140.4500,Down,29,41
Bullish Engulfing With Four Black Predecessors,ASR.US,Airports & Air Services,Industrials,6/13/2006,Close,31.8600,8/2/2006,High,35.4200,11/13/2008,Low,27.3100,Up,36,50
Bullish Engulfing With Four Black Predecessors,ASR.US,Airports & Air Services,Industrials,5/23/2013,Close,116.3300,11/14/2013,High,128.4300,6/19/2013,Low,104.3600,Down,19,27
Bullish Engulfing With Four Black Predecessors,ASTE.US,Farm & Heavy Construction Machinery,Industrials,6/14/2006,Close,30.2700,6/16/2006,High,33.4800,7/21/2006,Low,27.0400,Up,2,2
Bullish Engulfing With Four Black Predecessors,ASTE.US,Farm & Heavy Construction Machinery,Industrials,2/24/2009,Close,24.5300,3/18/2009,High,27.2600,2/25/2009,Low,21.9300,Down,1,1
Bullish Engulfing With Four Black Predecessors,ASTE.US,Farm & Heavy Construction Machinery,Industrials,5/7/2012,Close,29.9700,9/13/2012,High,33.3600,6/1/2012,Low,26.4800,Down,19,25
Bullish Engulfing With Four Black Predecessors,ASTI.US,Solar,Technology,2/10/2023,Close,177.5200,2/13/2023,High,198.0000,2/13/2023,Low,156.0000,Up,1,3
Bullish Engulfing With Four Black Predecessors,ASTI.US,Solar,Technology,11/15/2023,Close,0.8560,11/27/2023,High,0.9450,1/17/2024,Low,0.7500,Up,8,12
Bullish Engulfing With Four Black Predecessors,ASTR.US,Aerospace & Defense,Industrials,5/12/2022,Close,35.8500,5/13/2022,High,40.1250,6/9/2022,Low,32.1000,Up,1,1
Bullish Engulfing With Four Black Predecessors,ASUR.US,Software - Application,Technology,7/16/2014,Close,5.6100,5/22/2015,High,6.2000,7/28/2014,Low,5.0200,Down,8,12
Bullish Engulfing With Four Black Predecessors,ASUR.US,Software - Application,Technology,3/13/2017,Close,10.7400,3/15/2017,High,11.8700,4/7/2017,Low,9.5100,Up,2,2
Bullish Engulfing With Four Black Predecessors,ATEC.US,Medical Devices,Healthcare,5/17/2007,Close,42.7200,6/20/2007,High,49.3200,11/5/2008,Low,36.2400,Up,24,34
Bullish Engulfing With Four Black Predecessors,ATEC.US,Medical Devices,Healthcare,12/28/2016,Close,3.5300,1/9/2017,High,3.9100,1/4/2017,Low,3.0813,Down,5,7
Bullish Engulfing With Four Black Predecessors,ATER.US,Furnishings, Fixtures & Appliances,Consumer Cyclical,4/21/2021,Close,270.7200,4/22/2021,High,305.4000,5/3/2021,Low,242.0400,Up,1,1
