Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|CSF|||11/16/2015|Close|35.3600|||||||||
Bullish Engulfing With Four Black Predecessors|CTBI|STATE COMMERCIAL BANKS||1/20/2016|Close|32.9200|11/10/2016|High|39.9000||||Up|211|295
Bullish Engulfing With Four Black Predecessors|DCOM|NATIONAL COMMERCIAL BANKS||1/15/2016|Close|16.2700|12/9/2016|High|19.7000||||Up|235|329
Bullish Engulfing With Four Black Predecessors|DIG|||8/6/2015|Close|39.1700||||8/24/2015|Low|28.9900|Down|12|18
Bullish Engulfing With Four Black Predecessors|DK|PETROLEUM REFINING||5/6/2016|Close|15.0200|8/29/2016|High|18.2000|6/14/2016|Low|11.8500|Down|27|39
Bullish Engulfing With Four Black Predecessors|DM|SPECIAL INDUSTRY MACHINERY, NEC||12/16/2015|Close|27.4800|3/3/2016|High|33.6000||||Up|56|78
Bullish Engulfing With Four Black Predecessors|DO|DRILLING OIL & GAS WELLS||10/2/2015|Close|18.1900|11/2/2015|High|22.5200|1/20/2016|Low|14.1750|Up|21|31
Bullish Engulfing With Four Black Predecessors|ECPG|SHORT-TERM BUSINESS CREDIT INSTITUTIONS||9/10/2015|Close|40.4500||||11/13/2015|Low|31.3175|Down|46|64
Bullish Engulfing With Four Black Predecessors|ENFR|||7/7/2015|Close|25.3100||||9/24/2015|Low|19.8600|Down|57|79
Bullish Engulfing With Four Black Predecessors|EUFN|||6/16/2016|Close|16.9700|||||||||
Bullish Engulfing With Four Black Predecessors|EWO|||7/7/2015|Close|15.6500|||||||||
Bullish Engulfing With Four Black Predecessors|EWU|||6/16/2016|Close|30.5400|||||||||
Bullish Engulfing With Four Black Predecessors|EWV|||11/1/2016|Close|40.5400|||||||||
Bullish Engulfing With Four Black Predecessors|EZU|||7/7/2015|Close|36.5700|||||||||
Bullish Engulfing With Four Black Predecessors|FBIZ|STATE COMMERCIAL BANKS||1/20/2016|Close|23.3300|||||||||
Bullish Engulfing With Four Black Predecessors|FCG|||7/7/2015|Close|43.6500||||7/24/2015|Low|34.8500|Down|13|17
Bullish Engulfing With Four Black Predecessors|FDS|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.||10/21/2016|Close|154.9200|||||||||
Bullish Engulfing With Four Black Predecessors|FISI|NATIONAL COMMERCIAL BANKS||6/16/2016|Close|26.5800|12/5/2016|High|32.4000||||Up|122|172
Bullish Engulfing With Four Black Predecessors|FLIC|NATIONAL COMMERCIAL BANKS||5/5/2015|Close|16.5333|11/10/2015|High|19.8467||||Up|135|189
Bullish Engulfing With Four Black Predecessors|FMB|||11/1/2016|Close|53.3800|||||||||
Bullish Engulfing With Four Black Predecessors|FMX|||5/6/2016|Close|90.4300|||||||||
Bullish Engulfing With Four Black Predecessors|FSLR|SEMICONDUCTORS & RELATED DEVICES||7/7/2015|Close|45.1200|10/30/2015|High|58.4300|9/14/2016|Low|34.5000|Up|83|115
Bullish Engulfing With Four Black Predecessors|FYT|||7/28/2015|Close|29.8700|12/8/2016|High|35.9092|8/24/2015|Low|19.2200|Down|19|27
Bullish Engulfing With Four Black Predecessors|GBX|RAILROAD EQUIPMENT||7/1/2015|Close|47.7100||||8/24/2015|Low|33.1000|Down|38|54
Bullish Engulfing With Four Black Predecessors|GCC|COMMODITY CONTRACTS BROKERS & DEALERS||5/28/2015|Close|21.5195|||||||||
Bullish Engulfing With Four Black Predecessors|GII|||7/7/2015|Close|46.3000|||||||||
Bullish Engulfing With Four Black Predecessors|GILD|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)||12/7/2016|Close|72.7800|||||||||
Bullish Engulfing With Four Black Predecessors|GRFS|||12/8/2016|Close|14.7400|||||||||
Bullish Engulfing With Four Black Predecessors|GSC|||7/29/2015|Close|26.0600||||12/7/2015|Low|20.7801|Down|93|131
Bullish Engulfing With Four Black Predecessors|GSpC|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES||10/13/2015|Close|20.5300|||||||||
Bullish Engulfing With Four Black Predecessors|GYLD|||3/12/2015|Close|24.4700||||8/24/2015|Low|18.8400|Down|117|165
Bullish Engulfing With Four Black Predecessors|HP|DRILLING OIL & GAS WELLS||3/16/2015|Close|64.1100|4/15/2015|High|78.2500|8/24/2015|Low|49.9900|Up|22|30
Bullish Engulfing With Four Black Predecessors|HYEM|||8/26/2015|Close|22.7600|||||||||
Bullish Engulfing With Four Black Predecessors|HYHG|||6/18/2015|Close|72.9400||||1/20/2016|Low|57.8400|Down|154|216
Bullish Engulfing With Four Black Predecessors|ICFI|SERVICES-MANAGEMENT CONSULTING SERVICES||7/29/2015|Close|33.7400|5/9/2016|High|40.8931||||Up|203|285
Bullish Engulfing With Four Black Predecessors|IEP|MOTOR VEHICLE PARTS & ACCESSORIES||6/17/2016|Close|53.7300|12/9/2016|High|64.8000||||Up|125|175
Bullish Engulfing With Four Black Predecessors|IEV|||6/16/2016|Close|37.9600|||||||||
Bullish Engulfing With Four Black Predecessors|IGHG|||10/5/2015|Close|72.8500|||||||||
Bullish Engulfing With Four Black Predecessors|IHS|||3/11/2015|Close|112.7900|||||||||
Bullish Engulfing With Four Black Predecessors|IMOS|||7/29/2015|Close|16.9200|12/24/2015|High|20.7300||||Up|106|148
Bullish Engulfing With Four Black Predecessors|IMOS|||11/10/2016|Close|14.8000|||||||||
Bullish Engulfing With Four Black Predecessors|IOO|||7/7/2015|Close|75.1000|||||||||
Bullish Engulfing With Four Black Predecessors|ISRA|||9/30/2015|Close|28.8400|||||||||
Bullish Engulfing With Four Black Predecessors|IXC|||3/16/2015|Close|34.6500||||8/24/2015|Low|27.3700|Down|115|161
Bullish Engulfing With Four Black Predecessors|IYF|||6/16/2016|Close|85.6400|12/8/2016|High|103.4100||||Up|125|175
Bullish Engulfing With Four Black Predecessors|KORU|||11/16/2015|Close|24.1400|8/8/2016|High|29.3199|1/7/2016|Low|19.0320|Down|38|52
Bullish Engulfing With Four Black Predecessors|LL|RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS||11/2/2015|Close|14.0200|11/6/2015|High|17.4200|1/20/2016|Low|10.5284|Up|4|4
Bullish Engulfing With Four Black Predecessors|LTC|REAL ESTATE INVESTMENT TRUSTS||9/11/2015|Close|39.3400|5/2/2016|High|47.3300||||Up|166|234
Bullish Engulfing With Four Black Predecessors|MG|SERVICES-ENGINEERING SERVICES||10/1/2015|Close|13.0000|10/8/2015|High|19.7000||||Up|5|7
Bullish Engulfing With Four Black Predecessors|MLAB|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL||3/9/2015|Close|70.1500|4/24/2015|High|85.5000||||Up|34|46
Bullish Engulfing With Four Black Predecessors|MMLP|WHOLESALE-PETROLEUM BULK STATIONS & TERMINALS||11/16/2015|Close|26.5400||||12/4/2015|Low|20.4632|Down|14|18
Bullish Engulfing With Four Black Predecessors|MORT|||8/11/2015|Close|21.6100||||1/19/2016|Low|17.2000|Down|115|161
Bullish Engulfing With Four Black Predecessors|MQY|||10/7/2016|Close|16.2601|||||||||
Bullish Engulfing With Four Black Predecessors|MWG|||12/22/2015|Close|25.3177|||||||||
Bullish Engulfing With Four Black Predecessors|NAVI|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES||1/20/2016|Close|8.9700|2/26/2016|High|10.9900||||Up|27|37
Bullish Engulfing With Four Black Predecessors|NIE|||11/16/2015|Close|18.1800|||||||||
Bullish Engulfing With Four Black Predecessors|NRP|BITUMINOUS COAL & LIGNITE SURFACE MINING||11/2/2015|Close|21.6000|8/1/2016|High|27.9800|11/9/2015|Low|16.9000|Down|5|7
Bullish Engulfing With Four Black Predecessors|NVEC|SEMICONDUCTORS & RELATED DEVICES||12/14/2015|Close|55.8800|11/28/2016|High|67.0800||||Up|250|350
Bullish Engulfing With Four Black Predecessors|OCFC|NATIONAL COMMERCIAL BANKS||5/18/2016|Close|17.5500|11/9/2016|High|21.8000||||Up|125|175
Bullish Engulfing With Four Black Predecessors|OFIX|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||3/27/2015|Close|30.4600|4/1/2015|High|37.6867||||Up|3|5
Bullish Engulfing With Four Black Predecessors|OIH|||7/7/2015|Close|33.6500||||8/24/2015|Low|26.0000|Down|34|48
Bullish Engulfing With Four Black Predecessors|OPY|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES||11/24/2015|Close|17.1600||||1/20/2016|Low|13.5800|Down|41|57
Bullish Engulfing With Four Black Predecessors|ORA|ELECTRIC SERVICES||11/16/2015|Close|35.9600|4/20/2016|High|43.2228||||Up|112|156
Bullish Engulfing With Four Black Predecessors|PAGP|PIPE LINES (NO NATURAL GAS)||7/7/2015|Close|68.1462||||8/5/2015|Low|48.6530|Down|21|29
Bullish Engulfing With Four Black Predecessors|PBH|PHARMACEUTICAL PREPARATIONS||8/12/2016|Close|50.1300|||||||||
Bullish Engulfing With Four Black Predecessors|PEO|||7/7/2015|Close|21.9700||||8/24/2015|Low|17.2190|Down|34|48
Bullish Engulfing With Four Black Predecessors|PEO|||7/28/2015|Close|20.5600||||1/8/2016|Low|16.3000|Down|118|164
Bullish Engulfing With Four Black Predecessors|PHB|||3/18/2015|Close|18.9000|||||||||
Bullish Engulfing With Four Black Predecessors|QDEL|IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES||10/15/2015|Close|18.5000|12/9/2015|High|22.2050|2/17/2016|Low|14.8000|Up|39|55
Bullish Engulfing With Four Black Predecessors|QLTA|||11/23/2016|Close|51.4300|||||||||
Bullish Engulfing With Four Black Predecessors|RDY|||11/23/2016|Close|45.5500|||||||||
Bullish Engulfing With Four Black Predecessors|REET|||5/7/2015|Close|25.6600|||||||||
Bullish Engulfing With Four Black Predecessors|REMX|||5/21/2015|Close|26.3300||||7/6/2015|Low|20.9900|Down|32|46
Bullish Engulfing With Four Black Predecessors|REMX|||7/28/2015|Close|19.2500||||9/28/2015|Low|15.0510|Down|44|62
Bullish Engulfing With Four Black Predecessors|REZ|||6/10/2015|Close|57.3200|7/13/2016|High|68.8596||||Up|285|399
Bullish Engulfing With Four Black Predecessors|RH|RETAIL-FURNITURE STORES||10/28/2016|Close|29.0200|11/14/2016|High|35.0500||||Up|11|17
Bullish Engulfing With Four Black Predecessors|RRTS|||12/10/2015|Close|10.3800|2/16/2016|High|12.9600|1/12/2016|Low|7.1400|Down|23|33
Bullish Engulfing With Four Black Predecessors|RVNC|PHARMACEUTICAL PREPARATIONS||8/3/2016|Close|14.0100|9/16/2016|High|17.0000||||Up|32|44
Bullish Engulfing With Four Black Predecessors|SBB|||11/16/2016|Close|41.9000|||||||||
Bullish Engulfing With Four Black Predecessors|SBpD|||11/24/2015|Close|7.5700|11/25/2015|High|9.3500||||Up|1|1
Bullish Engulfing With Four Black Predecessors|SGC|APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL||8/14/2015|Close|17.1600|12/9/2016|High|21.0200|1/20/2016|Low|13.7100|Down|113|159
Bullish Engulfing With Four Black Predecessors|SGDM|||6/17/2015|Close|16.8500|4/11/2016|High|21.2700|7/20/2015|Low|12.6284|Down|23|33
Bullish Engulfing With Four Black Predecessors|SMB|||12/2/2016|Close|17.1100|||||||||
Bullish Engulfing With Four Black Predecessors|SP|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||5/6/2016|Close|21.5200|9/22/2016|High|25.9700||||Up|99|139
Bullish Engulfing With Four Black Predecessors|SPHB|||11/16/2015|Close|30.8900|12/5/2016|High|37.1590|1/14/2016|Low|24.5700|Down|43|59
Bullish Engulfing With Four Black Predecessors|SRTY|||11/30/2015|Close|25.5900|12/11/2015|High|30.8300|7/12/2016|Low|20.1100|Up|9|11
Bullish Engulfing With Four Black Predecessors|SXT|INDUSTRIAL ORGANIC CHEMICALS||12/14/2015|Close|62.1700|7/22/2016|High|75.8916||||Up|159|221
Bullish Engulfing With Four Black Predecessors|TECS|||10/21/2015|Close|35.7100|1/20/2016|High|43.2600|12/4/2015|Low|28.3700|Down|32|44
Bullish Engulfing With Four Black Predecessors|TEO|||6/2/2015|Close|20.2500||||7/27/2015|Low|15.9300|Down|39|55
Bullish Engulfing With Four Black Predecessors|TLH|||11/16/2016|Close|135.8700|||||||||
Bullish Engulfing With Four Black Predecessors|TWER|||7/12/2016|Close|2.8000|7/19/2016|High|3.4632|8/19/2016|Low|2.1828|Up|5|7
Bullish Engulfing With Four Black Predecessors|TWIN|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT||4/14/2015|Close|17.8300||||8/20/2015|Low|14.2000|Down|92|128
Bullish Engulfing With Four Black Predecessors|TWM|||3/25/2015|Close|36.7400|8/24/2015|High|44.7400|8/23/2016|Low|29.1465|Up|108|152
Bullish Engulfing With Four Black Predecessors|TWM|||11/30/2015|Close|35.7800|1/7/2016|High|44.5600|9/22/2016|Low|28.2948|Up|28|38
Bullish Engulfing With Four Black Predecessors|TZA|||11/30/2015|Close|39.3100|12/11/2015|High|47.3470|7/12/2016|Low|30.6000|Up|9|11
Bullish Engulfing With Four Black Predecessors|UBR|||8/10/2015|Close|47.8500|7/20/2016|High|58.1190|8/24/2015|Low|32.5800|Down|10|14
Bullish Engulfing With Four Black Predecessors|UCO|COMMODITY CONTRACTS BROKERS & DEALERS||3/18/2015|Close|33.8500|4/6/2015|High|40.8000|8/3/2015|Low|25.4200|Up|13|19
Bullish Engulfing With Four Black Predecessors|UIS|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN||9/24/2015|Close|12.8500|12/7/2016|High|15.8000|1/7/2016|Low|9.8500|Down|75|105
Bullish Engulfing With Four Black Predecessors|UMBF|NATIONAL COMMERCIAL BANKS||1/15/2016|Close|41.4100|2/3/2016|High|51.0000||||Up|13|19
Bullish Engulfing With Four Black Predecessors|URTH|||7/7/2015|Close|72.2500|||||||||
Bullish Engulfing With Four Black Predecessors|USNA|MEDICINAL CHEMICALS & BOTANICAL PRODUCTS||5/4/2016|Close|62.7300|||||||||
Bullish Engulfing With Four Black Predecessors|USO|COMMODITY CONTRACTS BROKERS & DEALERS||3/18/2015|Close|16.7600|4/16/2015|High|20.2200|8/20/2015|Low|13.3500|Up|21|29
Bullish Engulfing With Four Black Predecessors|UST|||11/16/2016|Close|57.7800|||||||||
Bullish Engulfing With Four Black Predecessors|VBIV|PHARMACEUTICAL PREPARATIONS||6/24/2016|Close|4.0000||||10/7/2016|Low|3.0700|Down|75|105
Bullish Engulfing With Four Black Predecessors|VCLT|||4/30/2015|Close|91.8500|||||||||
Bullish Engulfing With Four Black Predecessors|VIXY|COMMODITY CONTRACTS BROKERS & DEALERS||3/25/2015|Close|87.3500|9/1/2015|High|104.8500|4/23/2015|Low|69.5000|Down|21|29
Bullish Engulfing With Four Black Predecessors|VOX|||7/29/2015|Close|84.4700|7/13/2016|High|102.0499||||Up|250|350
Bullish Engulfing With Four Black Predecessors|VTHR|||11/16/2015|Close|94.2200|||||||||
Bullish Engulfing With Four Black Predecessors|WDAY|SERVICES-COMPUTER PROCESSING & DATA PREPARATION||7/6/2015|Close|76.6800|9/30/2016|High|92.4600|1/28/2016|Low|60.1700|Down|148|206
Bullish Engulfing With Four Black Predecessors|WERN|TRUCKING (NO LOCAL)||5/17/2016|Close|23.7600|12/8/2016|High|28.8999||||Up|147|205
Bullish Engulfing With Four Black Predecessors|WHG|INVESTMENT ADVICE||1/6/2016|Close|50.9000|11/21/2016|High|61.9250||||Up|228|320
Bullish Engulfing With Four Black Predecessors|WOR|STEEL WORKS, BLAST FURNACES & ROLLING & FINISHING MILLS||9/24/2015|Close|25.9000|10/15/2015|High|31.2600||||Up|15|21
Bullish Engulfing With Four Black Predecessors|WRLD|PERSONAL CREDIT INSTITUTIONS||4/7/2016|Close|34.1900|4/21/2016|High|41.2700||||Up|10|14
Bullish Engulfing With Four Black Predecessors|WSBC|NATIONAL COMMERCIAL BANKS||8/14/2015|Close|31.9800|11/11/2016|High|38.5709||||Up|325|455
Bullish Engulfing With Four Black Predecessors|XES|||7/7/2015|Close|24.9700||||8/20/2015|Low|19.4900|Down|32|44
Bullish Engulfing With Four Black Predecessors|XOP|||7/7/2015|Close|44.9200||||8/21/2015|Low|35.3300|Down|33|45
Bullish Engulfing With Four Black Predecessors|XRAY|DENTAL EQUIPMENT & SUPPLIES||10/28/2016|Close|57.0500|||||||||
