Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Four Black Predecessors|FBIZ|STATE COMMERCIAL BANKS||1/20/2016|Close|23.3300|||||||||
Bullish Engulfing With Four Black Predecessors|FCG|||7/7/2015|Close|43.6500||||7/24/2015|Low|34.8500|Down|13|17
Bullish Engulfing With Four Black Predecessors|FMB|||11/1/2016|Close|53.3800|||||||||
Bullish Engulfing With Four Black Predecessors|FMX|||5/6/2016|Close|90.4300|||||||||
Bullish Engulfing With Four Black Predecessors|FYT|||7/28/2015|Close|29.8700|12/8/2016|High|35.9092|8/24/2015|Low|19.2200|Down|19|27
Bullish Engulfing With Four Black Predecessors|GBX|RAILROAD EQUIPMENT||7/1/2015|Close|47.7100||||8/24/2015|Low|33.1000|Down|38|54
Bullish Engulfing With Four Black Predecessors|GCC|COMMODITY CONTRACTS BROKERS & DEALERS||5/28/2015|Close|21.5195|||||||||
Bullish Engulfing With Four Black Predecessors|GII|||7/7/2015|Close|46.3000|||||||||
Bullish Engulfing With Four Black Predecessors|GSC|||7/29/2015|Close|26.0600||||12/7/2015|Low|20.7801|Down|93|131
Bullish Engulfing With Four Black Predecessors|GSpC|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES||10/13/2015|Close|20.5300|||||||||
Bullish Engulfing With Four Black Predecessors|GYLD|||3/12/2015|Close|24.4700||||8/24/2015|Low|18.8400|Down|117|165
Bullish Engulfing With Four Black Predecessors|HYEM|||8/26/2015|Close|22.7600|||||||||
Bullish Engulfing With Four Black Predecessors|HYHG|||6/18/2015|Close|72.9400||||1/20/2016|Low|57.8400|Down|154|216
Bullish Engulfing With Four Black Predecessors|IEP|MOTOR VEHICLE PARTS & ACCESSORIES||6/17/2016|Close|53.7300|12/9/2016|High|64.8000||||Up|125|175
Bullish Engulfing With Four Black Predecessors|IGHG|||10/5/2015|Close|72.8500|||||||||
Bullish Engulfing With Four Black Predecessors|IOO|||7/7/2015|Close|75.1000|||||||||
Bullish Engulfing With Four Black Predecessors|IXC|||3/16/2015|Close|34.6500||||8/24/2015|Low|27.3700|Down|115|161
Bullish Engulfing With Four Black Predecessors|IYF|||6/16/2016|Close|85.6400|12/8/2016|High|103.4100||||Up|125|175
Bullish Engulfing With Four Black Predecessors|KORU|||11/16/2015|Close|24.1400|8/8/2016|High|29.3199|1/7/2016|Low|19.0320|Down|38|52
Bullish Engulfing With Four Black Predecessors|MORT|||8/11/2015|Close|21.6100||||1/19/2016|Low|17.2000|Down|115|161
Bullish Engulfing With Four Black Predecessors|MQY|||10/7/2016|Close|16.2601|||||||||
Bullish Engulfing With Four Black Predecessors|MWG|||12/22/2015|Close|25.3177|||||||||
Bullish Engulfing With Four Black Predecessors|NRP|BITUMINOUS COAL & LIGNITE SURFACE MINING||11/2/2015|Close|21.6000|8/1/2016|High|27.9800|11/9/2015|Low|16.9000|Down|5|7
Bullish Engulfing With Four Black Predecessors|NVEC|SEMICONDUCTORS & RELATED DEVICES||12/14/2015|Close|55.8800|11/28/2016|High|67.0800||||Up|250|350
Bullish Engulfing With Four Black Predecessors|OFIX|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS||3/27/2015|Close|30.4600|4/1/2015|High|37.6867||||Up|3|5
Bullish Engulfing With Four Black Predecessors|OIH|||7/7/2015|Close|33.6500||||8/24/2015|Low|26.0000|Down|34|48
Bullish Engulfing With Four Black Predecessors|PEO|||7/7/2015|Close|21.9700||||8/24/2015|Low|17.2190|Down|34|48
Bullish Engulfing With Four Black Predecessors|PEO|||7/28/2015|Close|20.5600||||1/8/2016|Low|16.3000|Down|118|164
Bullish Engulfing With Four Black Predecessors|PHB|||3/18/2015|Close|18.9000|||||||||
Bullish Engulfing With Four Black Predecessors|QLTA|||11/23/2016|Close|51.4300|||||||||
Bullish Engulfing With Four Black Predecessors|REET|||5/7/2015|Close|25.6600|||||||||
Bullish Engulfing With Four Black Predecessors|REMX|||7/28/2015|Close|19.2500||||9/28/2015|Low|15.0510|Down|44|62
Bullish Engulfing With Four Black Predecessors|SBB|||11/16/2016|Close|41.9000|||||||||
Bullish Engulfing With Four Black Predecessors|SP|SERVICES-AUTO RENTAL & LEASING (NO DRIVERS)||5/6/2016|Close|21.5200|9/22/2016|High|25.9700||||Up|99|139
Bullish Engulfing With Four Black Predecessors|SRTY|||11/30/2015|Close|25.5900|12/11/2015|High|30.8300|7/12/2016|Low|20.1100|Up|9|11
Bullish Engulfing With Four Black Predecessors|TECS|||10/21/2015|Close|35.7100|1/20/2016|High|43.2600|12/4/2015|Low|28.3700|Down|32|44
Bullish Engulfing With Four Black Predecessors|TEO|||6/2/2015|Close|20.2500||||7/27/2015|Low|15.9300|Down|39|55
Bullish Engulfing With Four Black Predecessors|TLH|||11/16/2016|Close|135.8700|||||||||
Bullish Engulfing With Four Black Predecessors|TWER|||7/12/2016|Close|2.8000|7/19/2016|High|3.4632|8/19/2016|Low|2.1828|Up|5|7
Bullish Engulfing With Four Black Predecessors|TWM|||11/30/2015|Close|35.7800|1/7/2016|High|44.5600|9/22/2016|Low|28.2948|Up|28|38
Bullish Engulfing With Four Black Predecessors|UBR|||8/10/2015|Close|47.8500|7/20/2016|High|58.1190|8/24/2015|Low|32.5800|Down|10|14
Bullish Engulfing With Four Black Predecessors|UMBF|NATIONAL COMMERCIAL BANKS||1/15/2016|Close|41.4100|2/3/2016|High|51.0000||||Up|13|19
Bullish Engulfing With Four Black Predecessors|URTH|||7/7/2015|Close|72.2500|||||||||
Bullish Engulfing With Four Black Predecessors|UST|||11/16/2016|Close|57.7800|||||||||
Bullish Engulfing With Four Black Predecessors|VBIV|PHARMACEUTICAL PREPARATIONS||6/24/2016|Close|4.0000||||10/7/2016|Low|3.0700|Down|75|105
Bullish Engulfing With Four Black Predecessors|VCLT|||4/30/2015|Close|91.8500|||||||||
Bullish Engulfing With Four Black Predecessors|VOX|||7/29/2015|Close|84.4700|7/13/2016|High|102.0499||||Up|250|350
Bullish Engulfing With Four Black Predecessors|VTHR|||11/16/2015|Close|94.2200|||||||||
Bullish Engulfing With Four Black Predecessors|WOR|STEEL WORKS, BLAST FURNACES & ROLLING & FINISHING MILLS||9/24/2015|Close|25.9000|10/15/2015|High|31.2600||||Up|15|21
Bullish Engulfing With Four Black Predecessors|WRLD|PERSONAL CREDIT INSTITUTIONS||4/7/2016|Close|34.1900|4/21/2016|High|41.2700||||Up|10|14
