Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Tall Candles|AA.US|Aluminum|Basic Materials|8/13/2019|Close|19.1100|9/11/2019|High|22.2800|8/15/2019|Low|16.6810|Down|2|2
Bullish Engulfing With Tall Candles|ABBV.US|Drug Manufacturers - General|Healthcare|2/14/2013|Close|36.5700|3/26/2013|High|40.5200||||Up|28|40
Bullish Engulfing With Tall Candles|ABBV.US|Drug Manufacturers - General|Healthcare|12/20/2018|Close|85.3700|2/10/2020|High|95.5000|1/28/2019|Low|76.6801|Down|27|39
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|12/27/1999|Close|8.6634|2/20/2001|High|9.6261|6/26/2000|Low|7.7010|Down|130|182
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|4/17/2006|Close|21.0210|7/27/2006|High|23.3460|7/24/2007|Low|18.3362|Up|73|101
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|7/26/2007|Close|18.8420|8/10/2007|High|21.4004|10/22/2007|Low|16.2255|Up|11|15
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|1/16/2008|Close|14.0951|2/1/2008|High|15.5638|1/18/2008|Low|12.6846|Down|2|2
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|7/16/2008|Close|8.6184|7/17/2008|High|9.4843|11/12/2008|Low|7.5874|Up|1|1
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|6/25/2009|Close|6.0505|7/16/2009|High|6.9551|11/3/2009|Low|5.4321|Up|15|21
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|7/30/2010|Close|9.8400|12/20/2010|High|10.9000|8/11/2010|Low|8.7300|Down|8|12
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|4/27/2012|Close|12.7300|2/19/2013|High|14.1600|5/17/2012|Low|11.3200|Down|14|20
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|5/18/2016|Close|31.0000|8/26/2016|High|34.3200|3/9/2020|Low|27.0700|Up|72|100
Bullish Engulfing With Tall Candles|ABCB.US|Banks - Regional|Financial Services|9/25/2023|Close|37.8400|11/3/2023|High|42.5900||||Up|29|39
Bullish Engulfing With Tall Candles|ABEO.US|Biotechnology|Healthcare|11/8/1993|Close|171875.0000|1/6/1994|High|218750.0000|11/15/1993|Low|148437.5000|Down|5|7
Bullish Engulfing With Tall Candles|ABEO.US|Biotechnology|Healthcare|2/2/2005|Close|17437.5000|2/4/2005|High|19375.0000|3/3/2005|Low|15625.0000|Up|2|2
Bullish Engulfing With Tall Candles|ABEO.US|Biotechnology|Healthcare|3/29/2005|Close|15312.5000|4/14/2005|High|18000.0000|4/1/2005|Low|13250.0000|Down|3|3
Bullish Engulfing With Tall Candles|ABEO.US|Biotechnology|Healthcare|8/17/2005|Close|6062.5000|9/23/2005|High|6750.0000|8/18/2005|Low|5187.5000|Down|1|1
Bullish Engulfing With Tall Candles|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|5/31/2002|Close|19.5000|6/1/2006|High|21.4800|6/4/2002|Low|15.5500|Down|2|4
Bullish Engulfing With Tall Candles|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|4/19/2005|Close|14.0500|6/16/2005|High|15.6900|1/18/2008|Low|12.0800|Up|42|58
Bullish Engulfing With Tall Candles|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|4/13/2006|Close|18.6000|5/8/2006|High|20.6100|11/6/2007|Low|16.3800|Up|17|25
Bullish Engulfing With Tall Candles|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|10/22/2007|Close|19.8400|7/28/2011|High|21.9850|10/30/2007|Low|17.5100|Down|6|8
Bullish Engulfing With Tall Candles|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|6/16/2014|Close|63.1400|7/1/2014|High|70.4200|1/7/2016|Low|55.5800|Up|11|15
Bullish Engulfing With Tall Candles|ABG.US|Auto & Truck Dealerships|Consumer Cyclical|4/6/2022|Close|156.7800|4/28/2022|High|176.8000|9/29/2022|Low|140.7000|Up|16|22
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|4/8/1997|Close|9.1250|7/8/1997|High|10.1250||||Up|65|91
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|8/6/1998|Close|15.0938|11/18/1998|High|16.6875|8/31/1998|Low|12.7188|Down|17|25
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|3/19/1999|Close|13.6875|3/31/1999|High|15.2500|8/27/1999|Low|11.8750|Up|8|12
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|12/14/2007|Close|19.8100|3/4/2008|High|22.0500|10/8/2008|Low|16.3300|Up|57|81
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|7/29/2011|Close|22.5000|6/4/2013|High|26.3800|8/5/2011|Low|20.1700|Down|5|7
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|5/8/2018|Close|30.4200|9/7/2018|High|35.0600|12/10/2018|Low|27.3600|Up|88|122
Bullish Engulfing With Tall Candles|ABM.US|Specialty Business Services|Industrials|7/2/2018|Close|29.5600|8/21/2018|High|33.4400|12/13/2018|Low|26.2050|Up|36|50
Bullish Engulfing With Tall Candles|ABTS.US|Capital Markets|Financial Services|5/7/2020|Close|0.8400|6/3/2020|High|0.9300|5/11/2020|Low|0.7500|Down|2|4
Bullish Engulfing With Tall Candles|ABTS.US|Capital Markets|Financial Services|3/20/2024|Close|0.8350||||3/21/2024|Low|0.7300|Down|1|1
Bullish Engulfing With Tall Candles|ABT.US|Medical Devices|Healthcare|4/30/1985|Close|1.4309|6/4/1985|High|1.5747||||Up|25|35
Bullish Engulfing With Tall Candles|ABT.US|Medical Devices|Healthcare|2/13/1990|Close|3.6122|5/11/1990|High|3.9770||||Up|63|87
Bullish Engulfing With Tall Candles|ABT.US|Medical Devices|Healthcare|10/28/1997|Close|13.7476|12/2/1997|High|15.2486||||Up|25|35
Bullish Engulfing With Tall Candles|ABT.US|Medical Devices|Healthcare|11/14/2006|Close|22.1572|1/11/2007|High|24.4602|4/30/2009|Low|19.8493|Up|42|58
Bullish Engulfing With Tall Candles|ABT.US|Medical Devices|Healthcare|1/14/2020|Close|85.7400|4/16/2020|High|96.9900|2/28/2020|Low|74.0200|Down|33|45
Bullish Engulfing With Tall Candles|ABT.US|Medical Devices|Healthcare|6/17/2022|Close|102.5300|12/14/2022|High|112.9100|10/11/2023|Low|92.0500|Up|128|180
Bullish Engulfing With Tall Candles|AB.US|Asset Management|Financial Services|12/30/2008|Close|18.8900|12/31/2008|High|21.0000|1/20/2009|Low|16.4600|Up|1|1
Bullish Engulfing With Tall Candles|AB.US|Asset Management|Financial Services|4/12/2012|Close|14.5400|10/15/2012|High|16.1000|5/23/2012|Low|12.9400|Down|29|41
Bullish Engulfing With Tall Candles|AB.US|Asset Management|Financial Services|12/18/2013|Close|21.4000|2/12/2014|High|23.8900|1/15/2016|Low|19.1871|Up|40|56
Bullish Engulfing With Tall Candles|AB.US|Asset Management|Financial Services|2/24/2022|Close|43.8800|4/4/2022|High|49.4500|4/25/2022|Low|39.0900|Up|27|39
Bullish Engulfing With Tall Candles|ACAD.US|Biotechnology|Healthcare|3/8/2005|Close|7.1500|4/26/2005|High|8.0100|4/11/2005|Low|6.2800|Down|24|34
Bullish Engulfing With Tall Candles|ACAD.US|Biotechnology|Healthcare|10/12/2005|Close|10.8700|1/31/2006|High|13.4900|11/8/2005|Low|9.7000|Down|19|27
Bullish Engulfing With Tall Candles|ACAD.US|Biotechnology|Healthcare|4/24/2008|Close|8.0500|4/11/2013|High|13.9200|6/16/2008|Low|4.3000|Down|37|53
Bullish Engulfing With Tall Candles|ACAD.US|Biotechnology|Healthcare|7/15/2008|Close|3.3700|7/17/2008|High|3.7200|7/31/2008|Low|2.8200|Up|2|2
Bullish Engulfing With Tall Candles|ACAD.US|Biotechnology|Healthcare|9/3/2008|Close|2.6900|9/16/2008|High|3.0000|9/4/2008|Low|2.3800|Down|1|1
Bullish Engulfing With Tall Candles|ACAD.US|Biotechnology|Healthcare|1/28/2010|Close|1.3000|2/3/2010|High|1.5300|6/8/2010|Low|1.1300|Up|4|6
Bullish Engulfing With Tall Candles|ACA.US|Engineering & Construction|Industrials|2/27/2020|Close|42.5500|8/10/2020|High|46.9200|3/9/2020|Low|36.2300|Down|7|11
Bullish Engulfing With Tall Candles|ACA.US|Engineering & Construction|Industrials|3/20/2020|Close|31.1600|3/24/2020|High|35.5900||||Up|2|4
Bullish Engulfing With Tall Candles|ACA.US|Engineering & Construction|Industrials|4/29/2022|Close|53.5300|8/4/2022|High|59.2550|6/16/2022|Low|45.3500|Down|34|48
Bullish Engulfing With Tall Candles|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|5/14/2020|Close|66.4000|5/15/2020|High|118.8000|9/23/2020|Low|51.4000|Up|1|1
Bullish Engulfing With Tall Candles|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|12/23/2020|Close|93.2000|1/6/2021|High|113.0000|12/29/2020|Low|81.6000|Down|4|6
Bullish Engulfing With Tall Candles|ACB.US|Drug Manufacturers - Specialty & Generic|Healthcare|11/8/2021|Close|73.0000|11/12/2021|High|85.8000|11/23/2021|Low|65.2000|Up|4|4
Bullish Engulfing With Tall Candles|ACCD.US|Health Information Services|Healthcare|12/23/2022|Close|8.3500|1/10/2023|High|10.0100|12/27/2022|Low|7.1800|Down|2|4
Bullish Engulfing With Tall Candles|ACES.US|||2/24/2022|Close|52.5700|3/8/2022|High|60.2300|5/9/2022|Low|46.9400|Up|8|12
Bullish Engulfing With Tall Candles|ACES.US|||10/21/2022|Close|50.0800|11/1/2022|High|55.9700|12/27/2022|Low|44.5600|Up|7|11
Bullish Engulfing With Tall Candles|ACET.US|Biotechnology|Healthcare|6/18/2021|Close|10.5400|12/6/2021|High|15.6700|6/22/2021|Low|9.4100|Down|2|4
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|12/19/1997|Close|2.4514|4/2/1998|High|2.8333|1/8/1998|Low|2.1944|Down|14|20
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|2/26/2003|Close|3.2278|3/3/2003|High|3.5711||||Up|3|5
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|7/19/2006|Close|6.4911|10/3/2006|High|7.1833|2/23/2009|Low|5.7578|Up|54|76
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|7/24/2006|Close|6.3667|9/21/2006|High|7.1000|2/24/2009|Low|5.6722|Up|43|59
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|2/3/2009|Close|6.7511|9/18/2009|High|7.4544|2/20/2009|Low|5.9778|Down|13|17
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|5/31/2012|Close|12.7433|10/1/2012|High|14.1567||||Up|87|123
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|12/15/2017|Close|30.6700|4/30/2019|High|34.5800|4/9/2018|Low|26.6700|Down|81|115
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|1/11/2018|Close|29.6233|2/28/2019|High|32.8300|4/10/2018|Low|26.2067|Down|63|89
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|9/28/2018|Close|29.8100|2/28/2019|High|32.8300|10/12/2018|Low|26.8200|Down|10|14
Bullish Engulfing With Tall Candles|ACGL.US|Insurance - Diversified|Financial Services|6/17/2022|Close|43.4000|8/18/2022|High|47.9200||||Up|44|62
Bullish Engulfing With Tall Candles|ACHC.US|Medical Care Facilities|Healthcare|5/18/2004|Close|4.1200|6/25/2004|High|4.6000|5/19/2004|Low|3.6800|Down|1|1
Bullish Engulfing With Tall Candles|ACHC.US|Medical Care Facilities|Healthcare|9/16/2016|Close|51.8150|2/26/2021|High|57.0300|10/7/2016|Low|45.8500|Down|15|21
Bullish Engulfing With Tall Candles|ACHC.US|Medical Care Facilities|Healthcare|3/24/2017|Close|41.9300|4/26/2017|High|46.7600|10/25/2017|Low|30.9100|Up|23|33
Bullish Engulfing With Tall Candles|ACLS.US|Semiconductor Equipment & Materials|Technology|1/23/2008|Close|16.0000|2/1/2008|High|17.6400|9/15/2008|Low|5.0000|Up|7|9
Bullish Engulfing With Tall Candles|ACLS.US|Semiconductor Equipment & Materials|Technology|10/17/2012|Close|3.9796|12/4/2012|High|4.6400|10/31/2012|Low|3.5816|Down|10|14
Bullish Engulfing With Tall Candles|ACM.US|Engineering & Construction|Industrials|4/7/2022|Close|76.0100|11/22/2022|High|84.2600|5/9/2022|Low|65.4400|Down|22|32
Bullish Engulfing With Tall Candles|ACNB.US|Banks - Regional|Financial Services|12/31/2007|Close|15.2000|5/30/2008|High|17.0000|4/21/2008|Low|13.5200|Down|80|112
Bullish Engulfing With Tall Candles|ACNB.US|Banks - Regional|Financial Services|7/7/2023|Close|32.4900|8/4/2023|High|35.8931||||Up|20|28
Bullish Engulfing With Tall Candles|ACNB.US|Banks - Regional|Financial Services|1/17/2024|Close|43.7100||||1/31/2024|Low|38.9100|Down|10|14
Bullish Engulfing With Tall Candles|ACN.US|Information Technology Services|Technology|10/13/2022|Close|257.4600|10/26/2022|High|283.6300||||Up|9|13
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|3/7/2007|Close|2379.6000|4/9/2007|High|2728.8000|3/14/2007|Low|2067.6000|Down|5|7
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|2/24/2009|Close|3073.2000|6/30/2009|High|3434.4000|2/27/2009|Low|2635.2000|Down|3|3
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|8/12/2013|Close|4254.0000|3/4/2014|High|4755.6000|10/30/2013|Low|3804.0000|Down|57|79
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|4/29/2015|Close|3800.4000|6/22/2015|High|4284.0000|8/24/2015|Low|3350.4000|Up|38|54
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|6/26/2020|Close|90.0000|7/15/2020|High|105.6000|7/14/2020|Low|78.1920|Down|12|18
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|11/24/2020|Close|89.0280|12/2/2020|High|112.8000|12/1/2020|Low|77.0520|Down|5|7
Bullish Engulfing With Tall Candles|ACOR.US|Drug Manufacturers - Specialty & Generic|Healthcare|10/27/2021|Close|82.8000||||11/8/2021|Low|74.2000|Down|8|12
Bullish Engulfing With Tall Candles|ACR.US|REIT - Mortgage|Real Estate|12/15/2015|Close|33.4200|12/16/2015|High|37.6500|1/15/2016|Low|27.7800|Up|1|1
Bullish Engulfing With Tall Candles|ACR.US|REIT - Mortgage|Real Estate|9/5/2018|Close|35.7000||||10/8/2018|Low|32.1300|Down|23|33
Bullish Engulfing With Tall Candles|ACR.US|REIT - Mortgage|Real Estate|7/18/2022|Close|8.0300|8/5/2022|High|9.4000|10/17/2023|Low|6.6250|Up|14|18
Bullish Engulfing With Tall Candles|ACR.US|REIT - Mortgage|Real Estate|11/29/2023|Close|7.6000|12/6/2023|High|8.4000||||Up|5|7
Bullish Engulfing With Tall Candles|ACRX.US|Drug Manufacturers - Specialty & Generic|Healthcare|10/10/2018|Close|71.9000|10/11/2018|High|81.2000|10/11/2018|Low|62.2000|Up|1|1
Bullish Engulfing With Tall Candles|ACST.US|Biotechnology|Healthcare|10/23/2018|Close|51.3600|6/25/2019|High|56.6400|10/30/2018|Low|45.1200|Down|5|7
Bullish Engulfing With Tall Candles|AC.US|Asset Management|Financial Services|6/23/2023|Close|35.0100|8/29/2023|High|38.6400|3/27/2024|Low|31.3201|Up|47|67
Bullish Engulfing With Tall Candles|AC.US|Asset Management|Financial Services|1/10/2024|Close|34.3400|||||||||
Bullish Engulfing With Tall Candles|ACVA.US|Auto & Truck Dealerships|Consumer Cyclical|12/17/2021|Close|17.9900||||1/14/2022|Low|15.4000|Down|20|28
Bullish Engulfing With Tall Candles|ACVF.US|||10/13/2022|Close|27.5300|11/10/2022|High|30.2910||||Up|20|28
Bullish Engulfing With Tall Candles|ACWI.US|||7/16/2008|Close|47.2700|4/29/2013|High|52.1060|9/15/2008|Low|42.4700|Down|43|61
Bullish Engulfing With Tall Candles|ACWI.US|||5/30/2013|Close|52.9100|3/6/2014|High|58.4500||||Up|200|280
Bullish Engulfing With Tall Candles|ACWI.US|||9/16/2014|Close|60.4300|6/2/2017|High|66.6751|8/24/2015|Low|50.3700|Down|244|342
Bullish Engulfing With Tall Candles|ACWI.US|||10/13/2022|Close|79.2700|11/11/2022|High|87.7250||||Up|21|29
Bullish Engulfing With Tall Candles|ACWX.US|||7/8/2008|Close|49.3900|8/1/2008|High|59.1700|9/3/2008|Low|44.4400|Up|18|24
Bullish Engulfing With Tall Candles|ACWX.US|||5/25/2011|Close|44.6600|6/19/2014|High|49.2500|8/4/2011|Low|39.8400|Down|51|71
Bullish Engulfing With Tall Candles|ACWX.US|||5/4/2018|Close|49.9300|1/8/2021|High|55.3700|10/10/2018|Low|44.9300|Down|113|159
Bullish Engulfing With Tall Candles|ACWX.US|||3/19/2020|Close|33.6700|3/25/2020|High|37.4500||||Up|4|6
Bullish Engulfing With Tall Candles|ACWX.US|||10/13/2022|Close|40.3800|11/10/2022|High|44.8100||||Up|20|28
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|10/12/1992|Close|1.6660|10/16/1992|High|1.8666||||Up|4|4
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|8/5/1999|Close|10.9375|8/18/1999|High|12.1172|8/1/2002|Low|8.3750|Up|9|13
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|8/20/2001|Close|17.1150|1/9/2002|High|19.6000|9/6/2001|Low|15.1850|Down|13|17
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|12/14/2001|Close|15.9150|1/4/2002|High|18.4700|6/19/2002|Low|13.5400|Up|15|21
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|7/1/2008|Close|40.3800|8/8/2008|High|45.3400|9/16/2008|Low|36.1500|Up|28|38
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|9/16/2014|Close|70.7300|2/18/2015|High|77.9975|10/10/2014|Low|63.2900|Down|18|24
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|10/15/2014|Close|62.1900|10/28/2014|High|68.5100||||Up|9|13
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|1/10/2022|Close|525.8300|11/7/2023|High|589.0000|2/11/2022|Low|472.8952|Down|24|32
Bullish Engulfing With Tall Candles|ADBE.US|Software - Infrastructure|Technology|2/24/2022|Close|463.8200|6/16/2023|High|518.7400|3/11/2022|Low|415.4300|Down|11|15
Bullish Engulfing With Tall Candles|ADCT.US|Biotechnology|Healthcare|5/19/2022|Close|7.0100|6/24/2022|High|7.9300|6/13/2022|Low|6.0022|Down|17|25
Bullish Engulfing With Tall Candles|ADCT.US|Biotechnology|Healthcare|9/25/2023|Close|0.8085|9/26/2023|High|0.9372|9/28/2023|Low|0.7001|Up|1|1
Bullish Engulfing With Tall Candles|ADC.US|REIT - Retail|Real Estate|10/31/1996|Close|19.3750|12/31/1996|High|21.5000|10/8/1998|Low|17.3125|Up|43|61
Bullish Engulfing With Tall Candles|ADC.US|REIT - Retail|Real Estate|4/11/2011|Close|22.7000|12/21/2011|High|25.1100|8/8/2011|Low|20.0400|Down|85|119
Bullish Engulfing With Tall Candles|ADC.US|REIT - Retail|Real Estate|7/6/2017|Close|45.7800|9/1/2017|High|50.3800||||Up|41|57
Bullish Engulfing With Tall Candles|ADC.US|REIT - Retail|Real Estate|12/26/2018|Close|58.8600|1/30/2019|High|65.2000|3/18/2020|Low|45.9350|Up|25|35
Bullish Engulfing With Tall Candles|ADD.US|Entertainment|Communication Services|9/7/2012|Close|216.0000|9/25/2012|High|283.2000|9/20/2012|Low|192.0000|Down|9|13
Bullish Engulfing With Tall Candles|ADD.US|Entertainment|Communication Services|8/5/2013|Close|202.8000|10/21/2013|High|236.0000|8/6/2013|Low|151.2000|Down|1|1
Bullish Engulfing With Tall Candles|ADD.US|Entertainment|Communication Services|6/10/2015|Close|168.8000|6/11/2015|High|191.6000|7/7/2015|Low|151.2000|Up|1|1
Bullish Engulfing With Tall Candles|ADIL.US|Biotechnology|Healthcare|2/21/2019|Close|99.2500|8/27/2021|High|113.2500|2/25/2019|Low|89.0000|Down|2|4
Bullish Engulfing With Tall Candles|ADIL.US|Biotechnology|Healthcare|3/21/2019|Close|77.7500|3/29/2019|High|90.0000|4/18/2019|Low|63.2500|Up|6|8
Bullish Engulfing With Tall Candles|ADIL.US|Biotechnology|Healthcare|6/25/2020|Close|37.0000|7/29/2020|High|44.5000|7/6/2020|Low|33.2500|Down|7|11
Bullish Engulfing With Tall Candles|ADIL.US|Biotechnology|Healthcare|6/28/2021|Close|68.2500|7/14/2021|High|85.0000|7/15/2021|Low|60.7750|Up|12|16
Bullish Engulfing With Tall Candles|ADIL.US|Biotechnology|Healthcare|10/28/2022|Close|7.7500|1/6/2023|High|9.0000|11/9/2022|Low|6.7500|Down|8|12
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|5/28/1986|Close|3.8125|8/18/1993|High|4.3333|6/2/1986|Low|3.2708|Down|3|5
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|10/18/1989|Close|1.5417|3/1/1991|High|1.7708|11/17/1989|Low|1.3542|Down|22|30
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|7/5/2005|Close|37.5700|7/14/2005|High|41.4000|10/10/2005|Low|33.0000|Up|7|9
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|7/11/2006|Close|31.6800|2/22/2007|High|36.9700|8/11/2006|Low|26.0700|Down|23|31
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|4/15/2014|Close|53.1800|2/17/2015|High|58.8600|10/2/2014|Low|47.2400|Down|122|170
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|8/17/2018|Close|94.5800|2/12/2019|High|104.8800|10/10/2018|Low|83.1800|Down|38|54
Bullish Engulfing With Tall Candles|ADI.US|Semiconductors|Technology|10/13/2022|Close|142.7500|11/10/2022|High|160.7600||||Up|20|28
Bullish Engulfing With Tall Candles|ADM.US|Farm Products|Consumer Defensive|7/24/2002|Close|11.6100|9/27/2002|High|12.8900||||Up|47|65
Bullish Engulfing With Tall Candles|ADM.US|Farm Products|Consumer Defensive|10/28/2005|Close|24.3000|1/9/2006|High|26.9000|9/10/2008|Low|21.5100|Up|51|73
Bullish Engulfing With Tall Candles|ADPT.US|Biotechnology|Healthcare|10/16/2023|Close|4.3600|11/2/2023|High|4.8800|11/10/2023|Low|2.6050|Up|13|17
Bullish Engulfing With Tall Candles|ADP.US|Staffing & Employment Services|Industrials|2/26/1985|Close|2.2305|6/24/1985|High|2.5093||||Up|84|118
